tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2026-418,Washington,Hard,32,500,O,20260727,2,H0K0,,WC,Cruz Hewitt,R,185,AUS,17.624,612,61,S0K7,1,,Zachary Svajda,R,175,USA,23.658,76,781,1-6 7-6(3) 2-0 RET,3,Q2,97,5,4,72,31,23,17,10,5,9,6,6,78,40,28,19,11,4,7
2026-418,Washington,Hard,32,500,O,20260727,3,GC88,2,,Marcos Giron,R,180,USA,33.008,85,730,I0A0,,,Andre Ilagan,L,173,USA,,248,222,6-3 7-6(2),3,Q2,100,3,2,67,41,30,16,10,4,6,1,2,82,48,26,18,11,6,10
2026-418,Washington,Hard,32,500,O,20260727,4,V832,3,,Aleksandar Vukic,R,188,AUS,30.305,105,624,BI81,10,,Alex Bolt,L,183,AUS,33.555,168,341,6-0 6-1,3,Q2,49,6,0,29,21,19,5,6,0,0,3,4,47,26,13,5,7,6,12
2026-418,Washington,Hard,32,500,O,20260727,5,D0DT,4,,Martin Damm,L,203,USA,,104,628,S0NV,,,Abdullah Shelbayh,L,180,JOR,22.694,269,207,4-6 7-5 7-6(4),3,Q2,140,13,7,106,67,49,21,17,2,4,8,3,107,71,51,21,17,3,5
2026-418,Washington,Hard,32,500,O,20260727,6,M0NP,,,Andres Martin,R,183,USA,25.054,381,129,EA13,7,,Moez Echargui,R,178,TUN,33.541,151,379,6-2 7-5,3,Q2,110,5,2,63,34,27,15,10,1,2,1,7,88,59,38,7,10,14,18
2026-7480,Los Cabos,Hard,28,250,O,20260727,5,H0CD,,,Alex Hernandez,R,175,MEX,27.094,498,89,M0AW,1,,Nicolas Mejia,R,183,COL,26.456,131,486,7-5 6-2,3,Q1,112,1,6,61,33,25,16,10,1,2,8,4,65,36,23,11,10,7,11
2026-7480,Los Cabos,Hard,28,250,O,20260727,6,KF17,2,,Soonwoo Kwon,R,180,KOR,28.649,158,360,RH88,,WC,Alan Fernando Rubio Fierros,R,175,MEX,27.477,610,61,6-3 6-4,3,Q1,89,4,5,56,22,21,16,10,4,7,2,8,58,27,19,9,9,8,13
2026-7480,Los Cabos,Hard,28,250,O,20260727,7,B0EJ,3,,Tristan Boyer,R,188,USA,25.265,162,350,C0JV,,,Lorenzo Claverie,R,196,ITA,23.828,868,28,7-6(1) 6-3,3,Q1,103,7,7,73,42,36,15,11,2,3,7,4,60,41,29,8,10,2,4
2026-7480,Los Cabos,Hard,28,250,O,20260727,8,TA46,5,,Bernard Tomic,R,196,AUS,33.763,171,339,T0I3,,,Miguel Tobon,R,188,COL,,492,91,5-7 6-4 7-6(5),3,Q1,161,8,8,107,56,43,24,17,4,9,5,5,110,65,47,20,17,6,11
2026-7480,Los Cabos,Hard,28,250,O,20260727,9,P0K3,,WC,Roger Pascual Ferra,L,170,ESP,20.378,729,44,S0ZE,6,,Colton Smith,R,183,USA,23.395,184,313,4-6 6-2 6-4,3,Q1,136,0,3,79,56,35,11,14,5,10,2,7,92,53,29,18,14,6,13
2026-7480,Los Cabos,Hard,28,250,O,20260727,10,M0HD,,,Alan Magadan,R,183,MEX,25.169,579,68,J0B5,7,,Garrett Johns,R,180,USA,25.607,370,132,2-6 6-1 6-1,3,Q1,92,9,3,55,27,24,16,11,0,2,6,6,64,28,20,14,11,2,7
2026-7480,Los Cabos,Hard,28,250,O,20260727,11,W0C4,8,,Edward Winter,R,178,AUS,21.862,391,124,A0IY,,,Luis Carlos Alvarez,R,175,MEX,21.895,806,35,3-6 6-4 6-2,3,Q1,149,4,0,89,55,36,23,14,5,7,2,4,94,51,35,20,13,10,13
2026-7480,Los Cabos,Hard,28,250,O,20260727,12,M0NB,,PR,Aidan Mayo,R,183,USA,23.203,689,49,KB37,,,Evan King,L,185,USA,34.338,1191,10,6-4 6-2,3,Q1,74,8,4,47,25,25,12,9,0,0,1,2,71,40,26,12,9,7,10
2026-7480,Los Cabos,Hard,28,250,O,20260727,1,H0CD,,,Alex Hernandez,R,175,MEX,27.094,498,89,M0HD,,,Alan Magadan,R,183,MEX,25.169,579,68,6-3 7-6(6),3,Q2,113,6,2,71,41,30,19,10,7,8,12,4,74,35,30,14,11,3,6
2026-7480,Los Cabos,Hard,28,250,O,20260727,2,KF17,2,,Soonwoo Kwon,R,180,KOR,28.649,158,360,W0C4,8,,Edward Winter,R,178,AUS,21.862,391,124,7-5 6-2,3,Q2,102,4,4,68,35,27,14,10,4,6,2,4,58,36,22,7,10,2,7
2026-7480,Los Cabos,Hard,28,250,O,20260727,3,B0EJ,3,,Tristan Boyer,R,188,USA,25.265,162,350,TA46,5,,Bernard Tomic,R,196,AUS,33.763,171,339,W/O,3,Q2,,,,,,,,,,,,,,,,,,,
2026-7480,Los Cabos,Hard,28,250,O,20260727,4,M0NB,,PR,Aidan Mayo,R,183,USA,23.203,689,49,P0K3,,WC,Roger Pascual Ferra,L,170,ESP,20.378,729,44,6-1 6-4,3,Q2,67,3,2,49,26,22,14,9,1,2,1,0,54,41,19,8,8,2,6
2026-421,Canada Masters,Hard,96,M,O,20260802,1,MU94,,,Jaume Munar,R,183,ESP,29.243,43,1050,H0BH,,,Rinky Hijikata,R,178,AUS,25.437,93,677,7-6(3) 6-3,3,R128,221,4,2,73,48,33,12,11,6,9,2,2,57,34,22,9,10,1,5
2026-421,Canada Masters,Hard,96,M,O,20260802,2,S0RE,,PR,Juncheng Shang,L,180,CHN,21.495,270,205,V0DP,,,Adolfo Daniel Vallejo,R,183,PAR,22.261,65,918,6-3 6-3,3,R128,81,1,2,42,27,22,11,9,0,1,4,5,73,35,23,16,9,3,7
2026-421,Canada Masters,Hard,96,M,O,20260802,3,TE51,,,Stefanos Tsitsipas,R,193,GRE,27.973,51,980,R0JI,,WC,Keegan Rice,R,178,CAN,20.118,831,32,6-3 6-4,3,Q1,74,4,4,55,27,25,16,10,1,1,4,1,51,33,27,7,9,4,6
2026-421,Canada Masters,Hard,96,M,O,20260802,4,O483,22,,Christopher O'Connell,R,183,AUS,32.164,126,511,F0F2,2,,Jaime Faria,R,188,POR,22.99,79,760,6-7(8) 6-2 6-4,3,Q1,153,9,0,97,60,47,21,15,6,7,8,7,102,61,39,23,15,8,12
2026-421,Canada Masters,Hard,96,M,O,20260802,5,GC88,3,,Marcos Giron,R,180,USA,33.024,85,730,L0CX,23,,Pablo Llamas Ruiz,R,188,ESP,23.803,129,489,2-6 6-3 6-1,3,Q1,117,4,2,82,45,27,19,12,6,9,6,2,70,41,27,11,12,1,6
2026-421,Canada Masters,Hard,96,M,O,20260802,6,J0AZ,18,,Kyrian Jacquet,R,175,FRA,25.227,120,521,,4,,Aleksandr Shevchenko,,,,,89,699,4-6 6-4 6-3,3,Q1,131,4,6,114,55,41,25,15,15,18,3,5,86,45,32,19,14,3,7
2026-421,Canada Masters,Hard,96,M,O,20260802,7,C0OF,,,Duncan Chan,R,183,CAN,21.01,601,63,G09O,5,,Hugo Gaston,L,173,FRA,25.848,90,694,2-6 7-5 6-3,3,Q1,125,3,8,87,48,34,18,14,1,5,1,6,97,47,27,27,15,8,13
2026-421,Canada Masters,Hard,96,M,O,20260802,8,M0AW,24,,Nicolas Mejia,R,183,COL,26.472,131,486,TA29,6,,Marco Trungelliti,R,178,ARG,36.501,91,693,7-6(5) 3-6 6-1,3,Q1,162,7,4,103,68,49,15,14,6,8,11,11,85,39,33,20,14,3,6
2026-421,Canada Masters,Hard,96,M,O,20260802,9,SY67,7,,Sho Shimabukuro,R,180,JPN,29.008,94,677,B0U4,27,,Nicolai Budkov Kjaer,R,191,NOR,19.918,144,423,6-3 6-4,3,Q1,73,3,2,61,32,19,15,10,7,11,2,5,53,33,16,6,9,1,7
2026-421,Canada Masters,Hard,96,M,O,20260802,10,W09E,8,,Adam Walton,R,183,AUS,27.294,96,670,B0F8,,,Justin Boulais,L,183,CAN,24.783,390,125,7-5 7-6(4),3,Q1,120,9,3,73,51,39,13,12,2,3,5,7,82,38,29,24,12,6,8
2026-421,Canada Masters,Hard,96,M,O,20260802,11,BM95,9,,Benjamin Bonzi,R,183,FRA,30.146,101,633,DA31,,,Hugo Dellien,R,180,BOL,33.128,143,428,7-5 6-2,3,Q1,94,5,4,67,44,33,14,10,3,3,2,1,73,52,30,12,10,6,9
2026-421,Canada Masters,Hard,96,M,O,20260802,12,P09Z,10,,Alexei Popyrin,R,196,AUS,26.992,103,630,KD46,,,Thanasi Kokkinakis,R,193,AUS,30.311,431,108,6-4 2-3 RET,3,Q1,68,7,2,39,24,22,10,7,0,0,5,2,45,24,20,12,8,1,2
2026-421,Canada Masters,Hard,96,M,O,20260802,13,D0DT,11,,Martin Damm,L,203,USA,,104,628,R0GO,20,,Henrique Rocha,R,180,POR,22.322,123,517,6-3 7-6(3),3,Q1,92,13,3,73,40,32,24,11,3,3,6,4,66,39,32,14,10,2,3
2026-421,Canada Masters,Hard,96,M,O,20260802,14,V832,12,,Aleksandar Vukic,R,188,AUS,30.322,105,624,BS86,25,,Tomas Barrios Vera,R,191,CHI,28.643,138,442,7-6(4) 6-2,3,Q1,112,10,0,68,37,30,16,10,4,6,3,1,80,42,26,16,10,10,14
2026-421,Canada Masters,Hard,96,M,O,20260802,15,F0BY,13,,Jacob Fearnley,R,183,GBR,25.049,110,577,O513,21,,Sebastian Ofner,R,191,AUT,30.223,124,515,7-6(3) 6-2,3,Q1,91,5,2,58,39,28,13,10,3,5,6,5,74,37,28,10,10,5,9
2026-421,Canada Masters,Hard,96,M,O,20260802,16,M0HU,14,,Shintaro Mochizuki,R,175,JPN,23.168,114,569,S0IA,19,,Dane Sweeny,R,170,AUS,25.467,121,518,1-6 7-6(5) 6-3,3,Q1,148,2,6,100,46,33,26,15,10,15,3,6,101,54,38,21,13,6,9
2026-421,Canada Masters,Hard,96,M,O,20260802,17,D0DW,17,,Titouan Droguet,R,191,FRA,25.131,119,532,S0GD,15,,Dalibor Svrcina,R,178,CZE,23.833,116,554,4-6 6-3 6-4,3,Q1,134,8,4,94,62,48,14,15,3,5,4,6,88,48,34,21,14,6,9
2026-421,Canada Masters,Hard,96,M,O,20260802,18,Z0BZ,16,,Michael Zheng,R,188,USA,22.513,118,552,N552,,,Kei Nishikori,R,178,JPN,36.591,721,45,6-3 6-1,3,Q1,63,3,0,44,20,17,14,8,3,4,0,3,47,19,12,8,8,4,9
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,1,R0GO,,,Henrique Rocha,R,180,POR,22.352,126,509,GC88,4,,Marcos Giron,R,180,USA,33.054,83,750,6-4 7-6(6),3,Q1,103,5,3,76,52,37,13,11,6,8,2,2,73,38,25,20,11,6,9
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,2,V832,12,,Aleksandar Vukic,R,188,AUS,30.352,99,666,B0NO,,WC,Darwin Blanch,L,185,USA,18.875,224,249,6-3 7-6(4),3,Q1,84,8,1,62,38,34,16,11,0,0,10,1,69,39,31,15,10,5,6
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,3,M0AW,,,Nicolas Mejia,R,183,COL,26.502,122,530,F0BY,16,,Jacob Fearnley,R,183,GBR,25.079,107,617,6-3 3-6 6-2,3,Q1,125,1,2,78,46,32,19,13,4,6,4,7,77,37,28,19,13,4,8
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,4,L0GH,,,Mark Lajal,R,191,EST,23.255,159,361,S0GD,17,,Dalibor Svrcina,R,178,CZE,23.863,114,574,5-7 6-4 6-3,3,Q1,150,6,5,106,63,34,23,15,8,14,2,5,85,45,23,19,16,3,11
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,5,V0DZ,1,,Luca Van Assche,R,178,FRA,22.256,54,1001,H0DU,,,Gustavo Heide,R,191,BRA,24.454,133,474,6-3 6-4,3,Q1,112,2,5,64,36,30,17,10,2,2,4,2,56,29,22,13,9,0,2
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,6,HB64,2,,Quentin Halys,R,191,FRA,29.796,57,980,KF17,,,Soonwoo Kwon,R,180,KOR,28.695,152,381,4-6 7-6(5) 6-4,3,Q1,136,18,6,101,55,51,21,16,6,7,9,6,95,51,43,26,16,5,6
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,7,F0F2,3,,Jaime Faria,R,188,POR,23.02,79,762,BG23,,,Nikoloz Basilashvili,R,185,GEO,34.47,132,482,6-4 6-4,3,Q1,67,10,3,53,34,26,14,10,0,0,5,4,72,36,23,20,10,8,10
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,8,,5,,Aleksandr Shevchenko,,,,,89,699,L0CX,,,Pablo Llamas Ruiz,R,188,ESP,23.833,130,489,6-3 6-4,3,Q1,86,10,3,60,35,29,15,10,1,1,1,1,69,48,30,12,9,4,6
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,9,TA29,6,,Marco Trungelliti,R,178,ARG,36.531,91,693,O513,,,Sebastian Ofner,R,191,AUT,30.253,127,505,4-6 6-4 7-6(4),3,Q1,144,3,10,117,69,50,19,16,7,12,5,8,103,54,35,25,16,5,10
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,10,S0VM,,WC,Trevor Svajda,R,175,USA,20.315,383,131,M0GZ,7,,Giovanni Mpetshi Perricard,R,203,FRA,23.099,92,690,6-1 1-6 6-2,3,Q1,86,3,1,66,39,31,14,11,3,5,8,1,65,37,24,13,11,3,7
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,11,W0BH,8,,Coleman Wong,R,191,HKG,22.185,93,680,HC21,,PR,Seongchan Hong,R,175,KOR,29.12,,,6-4 6-2,3,Q1,85,5,3,68,31,24,23,9,3,3,6,4,49,21,16,13,9,3,6
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,12,SY67,9,,Sho Shimabukuro,R,180,JPN,29.038,90,697,DA31,,,Hugo Dellien,R,180,BOL,33.158,141,426,6-3 6-1,3,Q1,59,3,2,46,22,13,18,8,1,2,3,5,57,35,20,5,8,5,10
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,13,B0U4,,,Nicolai Budkov Kjaer,R,191,NOR,19.948,155,373,G09O,10,,Hugo Gaston,L,173,FRA,25.878,97,672,6-2 3-6 6-4,3,Q1,132,4,4,92,54,40,14,14,5,8,0,5,86,47,28,21,13,3,7
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,14,S0KT,,,Stefanos Sakellaridis,R,198,GRE,21.914,157,368,D0DT,11,,Martin Damm,L,203,USA,,94,677,6-4 7-6(4),3,Q1,95,10,3,84,44,35,23,11,7,8,9,6,70,51,39,7,11,2,4
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,15,L987,,,Dusan Lajovic,R,183,SRB,36.12,146,400,BM95,13,,Benjamin Bonzi,R,183,FRA,30.177,100,656,2-6 7-6(2) 7-6(7),3,Q1,153,7,5,109,75,59,15,16,4,7,11,5,106,65,49,24,16,6,7
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,16,N552,,WC,Kei Nishikori,R,178,JPN,36.621,479,95,C0DF,14,,Francisco Comesana,R,178,ARG,25.851,109,603,6-4 1-6 7-5,3,Q1,141,4,3,87,57,38,15,14,2,6,7,6,97,55,40,17,15,7,11
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,17,Z0BZ,18,,Michael Zheng,R,188,USA,22.543,110,595,EA13,,,Moez Echargui,R,178,TUN,33.588,197,287,5-7 6-2 6-4,3,Q1,131,6,2,95,59,40,18,15,5,9,3,3,85,42,27,21,15,1,7
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,18,V0AM,19,,Otto Virtanen,R,193,FIN,25.144,116,564,,,WC,Vignesh Gogineni,,,,,770,40,6-3 6-1,3,Q1,63,11,3,51,33,27,9,8,0,0,2,1,44,29,17,6,8,1,5
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,19,WB32,20,,Yibing Wu,R,183,CHN,26.831,118,553,MK66,,,Mackenzie McDonald,R,178,USA,31.326,144,405,7-6(7) 1-6 7-5,3,Q1,140,5,6,114,71,46,25,15,8,11,9,3,100,62,49,18,16,5,7
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,20,Y09V,21,,Yunchaokete Bu,R,185,CHN,24.564,120,546,M0IF,,,Francesco Maestrelli,R,196,ITA,23.644,166,349,7-6(6) 6-4,3,Q1,101,5,3,72,39,32,18,11,1,2,6,1,61,40,32,10,11,1,3
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,21,D0DW,22,,Titouan Droguet,R,191,FRA,25.161,111,594,P09Z,,,Alexei Popyrin,R,196,AUS,27.023,128,500,7-6(2) 6-1,3,Q1,87,7,3,53,31,26,13,9,1,2,3,6,69,37,25,12,10,3,7
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,22,J0AZ,23,,Kyrian Jacquet,R,175,FRA,25.257,119,551,HD68,,,Billy Harris,R,193,GBR,31.548,167,349,6-2 6-1,3,Q1,60,3,7,55,25,17,18,8,5,6,1,2,42,23,9,9,7,2,7
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,23,O483,,,Christopher O'Connell,R,183,AUS,32.194,129,491,S0IA,24,,Dane Sweeny,R,170,AUS,25.498,124,518,6-7(3) 6-2 7-5,3,Q1,155,9,2,96,55,38,26,16,4,7,6,8,106,63,38,21,17,3,9
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,24,W09G,,WC,J.J. Wolf,R,183,USA,27.644,285,195,M0HU,,,Shintaro Mochizuki,R,175,JPN,23.198,112,577,6-2 2-6 6-3,3,Q1,111,6,6,68,33,25,17,13,3,7,5,5,87,45,30,15,12,11,16
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,25,M0AW,,,Nicolas Mejia,R,183,COL,26.502,122,530,R0GO,,,Henrique Rocha,R,180,POR,22.352,126,509,7-5 4-6 6-3,3,Q2,158,12,2,101,62,44,23,16,3,5,12,6,88,46,35,24,15,2,5
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,26,L0GH,,,Mark Lajal,R,191,EST,23.255,159,361,V832,12,,Aleksandar Vukic,R,188,AUS,30.352,99,666,6-7(3) 6-3 6-4,3,Q2,147,21,9,103,66,56,15,16,4,5,15,3,100,62,46,20,15,2,5
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,27,V0DZ,1,,Luca Van Assche,R,178,FRA,22.256,54,1001,L987,,,Dusan Lajovic,R,183,SRB,36.12,146,400,7-6(5) 2-6 6-3,3,Q2,153,6,8,87,55,41,16,14,1,4,5,1,94,53,39,20,15,1,4
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,28,HB64,2,,Quentin Halys,R,191,FRA,29.796,57,980,Y09V,21,,Yunchaokete Bu,R,185,CHN,24.564,120,546,6-2 7-6(2),3,Q2,92,14,3,59,36,34,10,10,0,1,2,2,71,40,29,10,10,1,4
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,29,F0F2,3,,Jaime Faria,R,188,POR,23.02,79,762,WB32,20,,Yibing Wu,R,183,CHN,26.831,118,553,6-3 7-5,3,Q2,79,9,2,66,44,31,11,10,2,3,0,3,65,44,26,10,11,1,5
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,30,O483,,,Christopher O'Connell,R,183,AUS,32.194,129,491,,5,,Aleksandr Shevchenko,,,,,89,699,6-4 6-1,3,Q2,63,2,0,43,28,23,11,8,4,4,2,4,49,22,18,10,9,3,7
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,31,TA29,6,,Marco Trungelliti,R,178,ARG,36.531,91,693,N552,,WC,Kei Nishikori,R,178,JPN,36.621,479,95,4-6 7-5 6-3,3,Q2,150,3,6,107,64,42,16,16,13,19,4,6,101,58,34,18,15,7,14
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,32,W0BH,8,,Coleman Wong,R,191,HKG,22.185,93,680,V0AM,19,,Otto Virtanen,R,193,FIN,25.144,116,564,7-6(4) 7-6(2),3,Q2,109,9,6,86,47,33,23,12,3,5,13,5,82,46,39,14,12,5,7
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,33,W09G,,WC,J.J. Wolf,R,183,USA,27.644,285,195,SY67,9,,Sho Shimabukuro,R,180,JPN,29.038,90,697,6-3 3-6 7-5,3,Q2,132,5,4,80,48,34,16,15,4,8,3,4,99,59,33,22,15,6,11
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,34,Z0BZ,18,,Michael Zheng,R,188,USA,22.543,110,595,S0VM,,WC,Trevor Svajda,R,175,USA,20.315,383,131,3-6 7-5 6-3,3,Q2,155,12,6,109,66,48,22,15,12,14,1,4,119,54,39,34,15,8,11
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,35,D0DW,22,,Titouan Droguet,R,191,FRA,25.161,111,594,S0KT,,,Stefanos Sakellaridis,R,198,GRE,21.914,157,368,6-4 6-2,3,Q2,72,7,1,49,27,22,15,9,0,0,7,1,52,31,20,9,9,1,4
2026-422,Cincinnati Masters,Hard,96,M,O,20260813,36,J0AZ,23,,Kyrian Jacquet,R,175,FRA,25.257,119,551,B0U4,,,Nicolai Budkov Kjaer,R,191,NOR,19.948,155,373,7-5 6-4,3,Q2,95,5,3,78,40,25,20,11,7,10,3,0,75,48,28,12,11,9,14
2026-6242,Winston-Salem,Hard,48,M,O,20260824,1,S0NV,1,,Abdullah Shelbayh,L,180,JOR,22.771,254,218,S0DL,,,Ryan Seggerman,R,193,USA,27.05,667,49,2-6 7-6(4) 6-3,3,Q1,119,8,6,96,64,46,18,15,7,10,16,9,84,42,38,18,14,1,3
2026-6242,Winston-Salem,Hard,48,M,O,20260824,2,B0WL,2,,Felix Balshaw,R,191,FRA,20.192,255,218,P0JL,,WC,Luca Pow,L,175,RUS,21.558,959,21,7-5 6-3,3,Q1,105,8,6,70,35,27,23,11,2,2,2,3,69,41,26,18,10,3,5
2026-6242,Winston-Salem,Hard,48,M,O,20260824,3,GF95,3,,Hugo Grenier,R,196,FRA,30.42,253,218,O0AD,,,Neil Oberleitner,R,191,AUT,27.053,638,54,6-4 6-1,3,Q1,71,8,1,43,21,18,15,8,1,1,4,6,69,35,21,12,9,3,7
2026-6242,Winston-Salem,Hard,48,M,O,20260824,4,H996,4,,Pierre-Hugues Herbert,R,188,FRA,35.436,285,194,M0RX,,,Kenta Miyoshi,R,185,JPN,22.439,455,100,6-2 4-6 6-2,3,Q1,128,2,10,90,47,35,17,13,5,8,1,7,89,41,24,23,13,7,13
2026-6242,Winston-Salem,Hard,48,M,O,20260824,5,G0JJ,,WC,Sebastian Gorzny,R,,USA,22.582,754,39,PG94,5,,Marc Polmans,R,188,AUS,29.311,363,139,6-2 1-6 6-2,3,Q1,107,9,3,76,51,34,6,11,9,13,1,6,71,38,24,12,12,2,8
2026-6242,Winston-Salem,Hard,48,M,O,20260824,6,S0DE,6,,Dhakshineswar Suresh,R,196,IND,26.404,393,124,P0K3,,,Roger Pascual Ferra,L,170,ESP,20.454,648,52,3-6 6-3 6-4,3,Q1,137,12,2,86,51,35,24,14,7,8,4,3,119,81,54,19,14,11,13
2026-6242,Winston-Salem,Hard,48,M,O,20260824,7,R0KD,7,,Mees Rottgering,L,180,NED,19.132,388,127,H0EB,,,Hunter Heck,R,173,USA,24.277,703,45,6-1 6-0,3,Q1,53,2,2,38,19,17,13,7,2,2,2,3,42,24,13,4,6,5,10
2026-6242,Winston-Salem,Hard,48,M,O,20260824,8,V0DG,8,,Quinn Vandecasteele,R,191,USA,23.978,450,102,TC01,,,Li Tu,R,183,AUS,30.242,519,81,6-3 6-2,3,Q1,67,3,3,63,34,26,15,9,5,6,1,4,43,24,17,6,8,3,7
2026-6242,Winston-Salem,Hard,48,M,O,20260824,9,S0NV,1,,Abdullah Shelbayh,L,180,JOR,22.771,254,218,S0DE,6,,Dhakshineswar Suresh,R,196,IND,26.404,393,124,6-3 3-6 6-3,3,Q2,110,6,4,92,56,39,22,14,5,6,10,4,76,40,32,21,13,2,4
2026-6242,Winston-Salem,Hard,48,M,O,20260824,10,B0WL,2,,Felix Balshaw,R,191,FRA,20.192,255,218,G0JJ,,WC,Sebastian Gorzny,R,,USA,22.582,754,39,4-6 6-4 6-3,3,Q2,131,7,10,108,59,44,23,15,6,9,4,8,94,59,38,17,14,4,8
2026-6242,Winston-Salem,Hard,48,M,O,20260824,11,R0KD,7,,Mees Rottgering,L,180,NED,19.132,388,127,GF95,3,,Hugo Grenier,R,196,FRA,30.42,253,218,6-4 6-1,3,Q2,107,3,2,67,43,30,12,9,5,6,2,5,77,31,21,18,8,10,14
2026-6242,Winston-Salem,Hard,48,M,O,20260824,12,V0DG,8,,Quinn Vandecasteele,R,191,USA,23.978,450,102,H996,4,,Pierre-Hugues Herbert,R,188,FRA,35.436,285,194,3-6 7-6(4) 7-5,3,Q2,150,5,7,105,52,36,28,17,4,9,1,15,115,62,44,24,17,8,12
2026-560,US Open,Hard,128,G,O,20260824,1,G0IX,1,,Arthur Gea,R,180,FRA,21.64,87,702,N897,,,Sumit Nagal,R,178,IND,29.021,233,239,6-3 7-6(4),3,Q1,109,6,3,82,43,34,22,11,8,9,1,2,65,39,28,14,10,0,2
2026-560,US Open,Hard,128,G,O,20260824,2,C0BH,,,Clement Chidekh,R,180,FRA,25.196,187,300,CE77,,,Federico Coria,R,180,ARG,34.459,883,26,6-2 6-2,3,Q1,73,2,3,47,28,19,10,8,1,3,2,6,58,31,16,9,8,4,10
2026-560,US Open,Hard,128,G,O,20260824,3,M0N1,,,Luka Mikrut,R,188,CRO,22.355,175,317,S0GZ,,,Nikolas Sanchez Izquierdo,R,185,ESP,27.444,221,251,6-3 6-4,3,Q1,91,9,1,53,37,31,11,10,1,1,4,7,69,41,29,10,9,7,9
2026-560,US Open,Hard,128,G,O,20260824,4,B0NN,32,,Nishesh Basavareddy,R,180,USA,21.311,162,348,K0O4,,,Moise Kouame,R,191,FRA,17.467,200,279,7-6(3) 4-6 6-3,3,Q1,164,8,8,118,80,57,19,16,7,10,12,10,95,57,40,18,15,4,7
2026-560,US Open,Hard,128,G,O,20260824,5,W0BH,2,,Coleman Wong,R,191,HKG,22.215,97,646,M0K4,,,Elmer Moller,R,183,DEN,23.127,169,331,5-7 6-3 6-4,3,Q1,163,13,7,97,48,41,24,16,10,12,1,8,129,73,44,30,15,12,15
2026-560,US Open,Hard,128,G,O,20260824,6,N0CS,,,Lukas Neumayer,R,183,AUT,23.964,191,290,M0OQ,,A,James McCabe,R,188,AUS,23.138,240,231,6-1 6-4,3,Q1,64,4,1,41,33,30,6,9,0,0,3,1,55,31,20,11,8,3,6
2026-560,US Open,Hard,128,G,O,20260824,7,J476,,,David Jorda Sanchis,R,198,ESP,32.194,192,287,S0AK,,,Henri Squire,R,196,GER,25.906,216,257,6-2 2-6 7-6(2),3,Q1,118,10,6,100,62,43,19,14,9,12,5,12,85,50,38,15,14,2,5
2026-560,US Open,Hard,128,G,O,20260824,8,L987,30,,Dusan Lajovic,R,183,SRB,36.151,170,328,KF17,,,Soonwoo Kwon,R,180,KOR,28.726,149,379,4-6 7-5 3-1 RET,3,Q1,106,7,0,73,48,39,15,13,2,3,12,2,79,48,37,13,13,6,8
