tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2025-321,Stuttgart,Grass,28,250,O,20250609,1,D994,,,James Duckworth,R,183,AUS,33.383,94,653,HG94,,,Benjamin Hassan,R,183,LBN,30.344,191,285,6-3 7-6(4),3,Q1,101,6,3,88,50,38,19,11,6,7,7,3,69,33,22,20,10,2,4
2025-321,Stuttgart,Grass,28,250,O,20250609,2,TC01,,,Li Tu,R,183,AUS,29.035,167,336,S0JA,2,,Eliot Spizzirri,R,185,USA,23.461,114,494,6-4 7-5,3,Q1,75,10,1,59,39,29,10,11,2,5,3,2,61,37,22,11,11,3,8
2025-321,Stuttgart,Grass,28,250,O,20250609,3,B0EJ,3,,Tristan Boyer,R,188,USA,24.134,115,487,A0CJ,,,Duje Ajdukovic,R,188,CRO,24.339,181,307,6-7(5) 7-6(7) 7-6(5),3,Q1,169,16,3,130,82,62,30,18,6,7,15,1,132,91,75,18,18,10,11
2025-321,Stuttgart,Grass,28,250,O,20250609,4,F724,,,Marton Fucsovics,R,188,HUN,33.333,112,508,Z09F,,,Patrick Zahraj,R,191,GER,25.897,275,199,6-4 6-7(2) 7-5,3,Q1,163,8,7,95,52,46,21,17,0,3,8,8,123,63,47,23,17,12,17
2025-321,Stuttgart,Grass,28,250,O,20250609,5,BG23,5,,Nikoloz Basilashvili,R,185,GEO,33.292,120,485,GF95,,,Hugo Grenier,R,196,FRA,29.213,176,316,2-6 7-6(11) 6-2,3,Q1,124,14,5,87,40,33,30,14,2,4,11,7,119,85,60,15,14,2,4
2025-321,Stuttgart,Grass,28,250,O,20250609,6,H997,,,Yannick Hanfmann,R,193,GER,33.572,135,440,W0BB,,,Max Wiskandt,R,191,GER,23.351,417,109,6-4 6-2,3,Q1,67,5,0,47,28,23,13,9,2,3,2,2,50,31,19,6,9,2,6
2025-321,Stuttgart,Grass,28,250,O,20250609,7,H996,,,Pierre-Hugues Herbert,R,188,FRA,34.229,132,449,MN13,,,Maximilian Marterer,L,188,GER,29.985,259,216,6-1 6-1,3,Q1,53,13,5,38,16,14,15,7,1,1,1,6,53,38,23,0,7,3,8
2025-321,Stuttgart,Grass,28,250,O,20250609,8,Z09Z,,,Beibit Zhukayev,R,198,KAZ,24.657,246,227,HH06,8,,Marc-Andrea Huesler,L,196,SUI,28.958,161,353,6-3 5-7 6-4,3,Q1,100,13,3,80,54,45,18,16,1,2,16,0,76,50,39,17,15,2,4
2025-321,Stuttgart,Grass,28,250,O,20250609,9,D994,,,James Duckworth,R,183,AUS,33.383,94,653,BG23,5,,Nikoloz Basilashvili,R,185,GEO,33.292,120,485,6-7(4) 7-6(5) 6-3,3,Q2,129,18,3,91,64,58,17,17,2,3,10,3,101,51,40,32,16,0,2
2025-321,Stuttgart,Grass,28,250,O,20250609,10,H997,,,Yannick Hanfmann,R,193,GER,33.572,135,440,B0EJ,3,,Tristan Boyer,R,188,USA,24.134,115,487,7-6(12) 6-4,3,Q2,133,4,4,84,57,38,17,11,4,6,2,2,81,46,32,18,11,0,3
2025-321,Stuttgart,Grass,28,250,O,20250609,11,F724,,,Marton Fucsovics,R,188,HUN,33.333,112,508,Z09Z,,,Beibit Zhukayev,R,198,KAZ,24.657,246,227,6-7(5) 6-3 6-2,3,Q2,102,5,3,77,49,44,21,15,1,1,12,4,79,54,44,10,14,4,7
2025-321,Stuttgart,Grass,28,250,O,20250609,12,H996,,,Pierre-Hugues Herbert,R,188,FRA,34.229,132,449,TC01,,,Li Tu,R,183,AUS,29.035,167,336,6-3 6-7(2) 6-1,3,Q2,121,12,12,86,47,40,18,15,2,4,7,4,89,55,37,15,13,3,8
2025-440,'s-Hertogenbosch,Grass,28,250,O,20250609,1,E687,,,Daniel Evans,R,175,GBR,35.047,217,253,W09E,1,,Adam Walton,R,183,AUS,26.146,86,703,6-2 2-6 6-3,3,Q1,120,4,4,88,50,33,17,13,7,11,11,4,70,49,34,7,12,4,9
2025-440,'s-Hertogenbosch,Grass,28,250,O,20250609,2,O522,,,Reilly Opelka,R,211,USA,27.781,87,701,Y171,,,Denis Yevseyev,R,188,KAZ,32.049,265,210,6-1 7-6(6),3,Q1,88,16,5,78,45,37,13,10,3,4,4,1,64,36,23,15,9,1,4
2025-440,'s-Hertogenbosch,Grass,28,250,O,20250609,3,MK66,,,Mackenzie McDonald,R,178,USA,30.149,99,617,PH78,,,Ryan Peniston,L,180,GBR,29.58,268,206,6-3 6-3,3,Q1,77,0,1,56,43,33,6,9,1,2,2,1,51,37,24,6,9,4,8
2025-440,'s-Hertogenbosch,Grass,28,250,O,20250609,4,ME82,,,Adrian Mannarino,L,180,FRA,36.945,127,462,SG56,,,Daniel Dutra da Silva,L,,BRA,36.928,346,147,6-1 6-1,3,Q1,50,5,1,38,24,21,8,7,0,0,0,1,41,29,17,1,7,2,7
2025-440,'s-Hertogenbosch,Grass,28,250,O,20250609,5,B0PG,,,Alexander Blockx,R,193,BEL,20.17,145,410,H0CX,,,Max Houkes,L,188,NED,24.934,249,222,6-2 6-0,3,Q1,54,4,0,38,27,20,8,7,0,0,1,3,42,31,16,2,7,5,10
2025-440,'s-Hertogenbosch,Grass,28,250,O,20250609,6,B0T6,,,Thijs Boogaard,R,183,,16.928,1867,1,M0OQ,6,,James McCabe,R,188,AUS,21.93,180,308,7-6(3) 4-6 7-6(4),3,Q1,160,4,10,115,69,48,26,17,10,14,6,3,112,63,44,25,17,2,5
2025-440,'s-Hertogenbosch,Grass,28,250,O,20250609,7,L0GH,,,Mark Lajal,R,191,EST,22.078,195,279,DF92,,,Corentin Denolly,L,188,FRA,28.008,295,177,6-2 6-1,3,Q1,60,3,2,38,24,19,10,7,0,0,1,3,65,49,26,4,8,8,13
2025-440,'s-Hertogenbosch,Grass,28,250,O,20250609,8,R0KD,,,Mees Rottgering,L,180,NED,17.925,718,37,SO20,,,Jelle Sels,R,188,NED,29.832,335,156,6-4 6-2,3,Q1,70,6,3,45,31,25,9,9,2,3,2,0,64,42,24,9,9,9,13
2025-440,'s-Hertogenbosch,Grass,28,250,O,20250609,9,L0GH,,,Mark Lajal,R,191,EST,22.078,195,279,O522,,,Reilly Opelka,R,211,USA,27.781,87,701,7-6(3) 6-3,3,Q2,75,6,0,59,43,37,12,11,0,0,8,2,57,36,28,14,10,0,1
2025-440,'s-Hertogenbosch,Grass,28,250,O,20250609,10,MK66,,,Mackenzie McDonald,R,178,USA,30.149,99,617,B0T6,,,Thijs Boogaard,R,183,,16.928,1867,1,7-6(4) 6-1,3,Q2,83,7,1,67,50,41,9,10,1,1,1,4,67,39,26,14,9,5,7
2025-440,'s-Hertogenbosch,Grass,28,250,O,20250609,11,B0PG,,,Alexander Blockx,R,193,BEL,20.17,145,410,ME82,,,Adrian Mannarino,L,180,FRA,36.945,127,462,6-3 3-6 7-6(6),3,Q2,141,8,2,105,64,47,21,15,7,9,7,2,103,67,48,17,15,4,6
2025-440,'s-Hertogenbosch,Grass,28,250,O,20250609,12,E687,,,Daniel Evans,R,175,GBR,35.047,217,253,R0KD,,,Mees Rottgering,L,180,NED,17.925,718,37,6-3 6-7(5) 6-2,3,Q2,160,1,5,105,69,50,17,14,6,7,7,3,110,78,50,15,15,4,9
2025-311,Queen's Club,Grass,32,500,O,20250616,1,S0TX,,,Henry Searle,L,193,GBR,19.217,445,100,Y09V,1,,Yunchaokete Bu,R,185,CHN,23.406,69,874,7-6(0) 7-6(6),3,Q1,113,13,1,83,52,41,17,12,3,4,7,2,80,50,37,16,12,3,4
2025-311,Queen's Club,Grass,32,500,O,20250616,2,W09E,,,Adam Walton,R,183,AUS,26.166,86,703,M0JF,2,,Hamad Medjedovic,R,188,SRB,21.914,71,853,7-6(5) 6-2,3,Q1,83,5,2,64,40,31,10,10,1,3,6,4,63,37,25,11,10,1,5
2025-311,Queen's Club,Grass,32,500,O,20250616,3,MW02,,,Corentin Moutet,L,180,FRA,26.16,89,677,B0GG,3,,Mattia Bellucci,L,175,ITA,24.041,72,836,7-6(3) 4-6 6-3,3,Q1,164,9,5,113,84,65,14,16,8,9,10,7,111,65,51,23,15,7,8
2025-311,Queen's Club,Grass,32,500,O,20250616,4,MK66,,,Mackenzie McDonald,R,178,USA,30.168,98,630,K0AZ,5,,Aleksandar Kovacevic,R,183,USA,26.798,77,799,6-2 7-6(6),3,Q1,92,4,1,61,39,29,16,10,2,3,5,4,74,40,28,14,10,2,5
2025-311,Queen's Club,Grass,32,500,O,20250616,5,V832,,,Aleksandar Vukic,R,188,AUS,29.194,83,733,C0C8,,,Juan Manuel Cerundolo,L,183,ARG,23.584,107,558,6-4 6-3,3,Q1,70,8,3,57,36,32,11,9,4,4,8,5,55,34,24,11,10,4,7
2025-311,Queen's Club,Grass,32,500,O,20250616,6,O483,,,Christopher O'Connell,R,183,AUS,31.036,79,772,D994,,,James Duckworth,R,183,AUS,33.402,100,603,7-6(4) 6-0,3,Q1,77,10,0,55,31,25,15,9,1,2,6,3,59,36,23,9,9,4,8
2025-311,Queen's Club,Grass,32,500,O,20250616,7,RC91,,,Arthur Rinderknech,R,196,FRA,29.9,80,764,M0ON,,,Johannus Monday,L,198,GBR,23.398,232,243,7-6(2) 7-6(2),3,Q1,101,9,5,72,43,39,19,12,2,2,10,3,72,47,38,14,12,0,0
2025-311,Queen's Club,Grass,32,500,O,20250616,8,BI81,,,Alex Bolt,L,183,AUS,32.444,194,284,CI14,,,Jay Clarke,R,183,GBR,26.888,196,283,6-3 6-4,3,Q1,72,5,1,56,41,33,8,10,3,3,3,2,52,31,23,10,9,2,4
2025-311,Queen's Club,Grass,32,500,O,20250616,9,V832,,,Aleksandar Vukic,R,188,AUS,29.194,83,733,W09E,,,Adam Walton,R,183,AUS,26.166,86,703,6-4 6-4,3,Q2,85,9,3,68,45,36,10,10,6,6,3,4,71,43,31,12,10,9,11
2025-311,Queen's Club,Grass,32,500,O,20250616,10,BI81,,,Alex Bolt,L,183,AUS,32.444,194,284,O483,,,Christopher O'Connell,R,183,AUS,31.036,79,772,3-6 7-6(4) 6-3,3,Q2,133,12,2,105,65,48,25,16,5,7,18,1,98,63,46,23,14,5,6
2025-311,Queen's Club,Grass,32,500,O,20250616,11,MW02,,,Corentin Moutet,L,180,FRA,26.16,89,677,RC91,,,Arthur Rinderknech,R,196,FRA,29.9,80,764,6-3 3-6 7-5,3,Q2,152,8,2,86,56,41,20,15,3,4,8,7,109,74,55,14,15,8,10
2025-311,Queen's Club,Grass,32,500,O,20250616,12,MK66,,,Mackenzie McDonald,R,178,USA,30.168,98,630,S0TX,,,Henry Searle,L,193,GBR,19.217,445,100,6-4 6-2,3,Q2,65,2,1,42,27,25,12,9,2,2,5,1,52,32,22,8,9,3,6
2025-500,Halle,Grass,32,500,O,20250616,1,BM95,,,Benjamin Bonzi,R,183,FRA,29.018,62,945,Z09F,,,Patrick Zahraj,R,191,GER,25.916,278,199,6-3 6-4,3,Q1,79,7,1,63,39,31,15,10,3,3,5,2,51,27,20,12,9,2,4
2025-500,Halle,Grass,32,500,O,20250616,2,DB63,,,Laslo Djere,R,188,SRB,30.04,65,911,BG23,,,Nikoloz Basilashvili,R,185,GEO,33.311,125,474,7-5 6-3,3,Q1,73,15,1,66,45,35,11,11,4,5,3,1,55,34,23,11,10,1,4
2025-500,Halle,Grass,32,500,O,20250616,3,J551,,,Nicolas Jarry,R,201,CHI,29.681,144,415,T0HA,3,,Learner Tien,L,180,USA,19.537,67,903,6-3 6-4,3,Q1,62,12,2,48,32,30,10,10,0,0,5,8,45,25,18,12,9,0,2
2025-500,Halle,Grass,32,500,O,20250616,4,E0DD,,,Justin Engel,R,185,GER,17.708,235,241,SX50,4,,Roman Safiullin,R,185,RUS,27.858,73,816,6-7(4) 7-6(6) 7-5,3,Q1,165,18,3,115,76,58,27,18,6,6,15,4,117,87,69,14,18,6,7
2025-500,Halle,Grass,32,500,O,20250616,5,H997,,,Yannick Hanfmann,R,193,GER,33.591,138,428,N732,5,,Yoshihito Nishioka,L,170,JPN,29.719,78,787,6-4 6-1,3,Q1,68,14,1,51,37,31,8,9,2,2,1,2,48,37,25,2,8,1,4
2025-500,Halle,Grass,32,500,O,20250616,6,D0C1,,,Jesper de Jong,R,180,NED,25.043,93,660,S0VU,,,Max Schoenhaus,R,180,GER,17.875,1159,9,7-5 3-6 6-2,3,Q1,126,14,4,88,56,41,19,14,4,5,14,8,119,70,49,22,15,18,21
2025-500,Halle,Grass,32,500,O,20250616,7,TC01,,,Li Tu,R,183,AUS,29.054,169,336,Q02L,7,,Ethan Quinn,R,191,USA,21.262,95,652,5-7 6-3 7-5,3,Q1,129,11,6,93,51,44,17,17,5,9,14,5,92,54,38,16,16,1,6
2025-500,Halle,Grass,32,500,O,20250616,8,O513,,,Sebastian Ofner,R,191,AUT,29.095,122,483,HG94,,,Benjamin Hassan,R,183,LBN,30.363,195,284,7-6(4) 7-5,3,Q1,86,11,7,79,42,38,17,12,1,2,9,6,82,47,36,16,12,1,3
2025-500,Halle,Grass,32,500,O,20250616,9,BM95,,,Benjamin Bonzi,R,183,FRA,29.018,62,945,TC01,,,Li Tu,R,183,AUS,29.054,169,336,6-4 7-6(7),3,Q2,96,6,1,68,48,40,9,11,3,4,7,4,67,36,25,20,11,0,2
2025-500,Halle,Grass,32,500,O,20250616,10,DB63,,,Laslo Djere,R,188,SRB,30.04,65,911,D0C1,,,Jesper de Jong,R,180,NED,25.043,93,660,6-4 6-0,3,Q2,68,7,1,52,35,26,10,8,2,3,3,5,58,30,20,7,8,6,11
2025-500,Halle,Grass,32,500,O,20250616,11,H997,,,Yannick Hanfmann,R,193,GER,33.591,138,428,J551,,,Nicolas Jarry,R,201,CHI,29.681,144,415,6-3 6-3,3,Q2,73,6,1,51,37,26,10,9,0,1,10,3,52,30,20,8,9,4,8
2025-500,Halle,Grass,32,500,O,20250616,12,O513,,,Sebastian Ofner,R,191,AUT,29.095,122,483,E0DD,,,Justin Engel,R,185,GER,17.708,235,241,6-4 6-4,3,Q2,74,13,1,49,29,27,13,10,0,0,6,5,56,34,29,11,10,4,6
2025-8994,Mallorca,Grass,28,250,O,20250622,1,K0AZ,1,,Aleksandar Kovacevic,R,183,USA,26.815,77,799,G0GW,,,Sascha Gueymard Wayenburg,R,191,FRA,21.892,262,217,6-4 6-2,3,Q1,79,5,5,69,43,34,8,9,8,9,4,7,53,31,21,8,9,4,8
2025-8994,Mallorca,Grass,28,250,O,20250622,2,KI82,2,,Vit Kopriva,R,178,CZE,28.019,82,750,TG77,,,Petros Tsitsipas,R,185,GRE,24.903,996,14,6-3 7-5,3,Q1,100,1,5,63,31,23,14,10,6,9,9,8,79,43,26,11,11,9,15
2025-8994,Mallorca,Grass,28,250,O,20250622,3,H09P,,,Brandon Holt,R,185,USA,27.211,104,568,W09E,3,,Adam Walton,R,183,AUS,26.182,86,703,6-3 6-7(1) 7-6(0),3,Q1,135,9,1,99,59,48,19,16,7,9,11,3,96,63,43,18,17,4,8
2025-8994,Mallorca,Grass,28,250,O,20250622,4,N0BS,4,,Mariano Navone,R,178,ARG,24.315,90,670,O513,,,Sebastian Ofner,R,191,AUT,29.112,122,483,4-6 7-6(6) 3-1 RET,3,Q1,115,5,3,85,50,37,20,13,2,3,9,5,91,47,33,24,13,2,3
2025-8994,Mallorca,Grass,28,250,O,20250622,5,B0NN,,,Nishesh Basavareddy,R,180,USA,20.14,102,582,V812,5,,Botic van de Zandschulp,R,191,NED,29.717,91,670,6-4 6-7(5) 7-5,3,Q1,210,2,8,128,72,45,34,17,10,13,15,11,127,71,51,22,17,8,13
2025-8994,Mallorca,Grass,28,250,O,20250622,6,TA46,,,Bernard Tomic,R,196,AUS,32.668,243,235,D0C1,6,,Jesper de Jong,R,180,NED,25.06,93,660,5-7 6-4 6-4,3,Q1,116,6,3,89,50,38,24,16,0,1,11,6,102,59,51,17,16,8,10
2025-8994,Mallorca,Grass,28,250,O,20250622,7,Q02L,,,Ethan Quinn,R,191,USA,21.279,95,652,C0AK,,,Oliver Crawford,R,180,GBR,26.146,248,229,4-6 7-6(5) 7-6(3),3,Q1,170,16,5,109,60,48,27,17,2,4,9,8,130,75,54,30,17,5,6
2025-8994,Mallorca,Grass,28,250,O,20250622,8,Y218,,,Elias Ymer,R,185,SWE,29.199,255,223,S0H2,8,,Aleksandr Shevchenko,R,188,KAZ,24.561,97,635,6-4 7-6(4),3,Q1,80,6,1,61,40,37,10,11,1,2,9,2,65,40,30,16,11,1,3
2025-8994,Mallorca,Grass,28,250,O,20250622,9,TA46,,,Bernard Tomic,R,196,AUS,32.668,243,235,K0AZ,1,,Aleksandar Kovacevic,R,183,USA,26.815,77,799,7-6(2) 6-3,3,Q2,91,15,1,83,60,43,11,11,9,10,10,4,69,46,33,10,10,4,6
2025-8994,Mallorca,Grass,28,250,O,20250622,10,Q02L,,,Ethan Quinn,R,191,USA,21.279,95,652,KI82,2,,Vit Kopriva,R,178,CZE,28.019,82,750,5-7 7-5 7-6(5),3,Q2,180,11,12,118,67,56,20,18,7,11,6,4,121,72,45,29,18,9,13
2025-8994,Mallorca,Grass,28,250,O,20250622,11,B0NN,,,Nishesh Basavareddy,R,180,USA,20.14,102,582,N0BS,4,,Mariano Navone,R,178,ARG,24.315,90,670,6-1 6-4,3,Q2,76,4,2,52,23,20,14,9,1,3,1,4,42,23,11,6,8,2,7
2025-8994,Mallorca,Grass,28,250,O,20250622,12,H09P,,,Brandon Holt,R,185,USA,27.211,104,568,Y218,,,Elias Ymer,R,185,SWE,29.199,255,223,7-6(4) 6-3,3,Q2,97,7,0,67,38,33,18,11,5,6,2,0,66,47,34,11,10,1,3
2025-741,Eastbourne,Grass,28,250,O,20250623,1,B0GG,,,Mattia Bellucci,L,175,ITA,24.06,74,836,G09C,,,Marek Gengel,R,185,CZE,29.766,257,222,7-5 6-1,3,Q1,83,3,2,44,24,20,11,9,0,2,6,7,88,48,28,14,10,12,18
2025-741,Eastbourne,Grass,28,250,O,20250623,2,M0ON,,,Johannus Monday,L,198,GBR,23.417,236,243,O483,2,,Christopher O'Connell,R,183,AUS,31.055,79,775,6-3 2-6 6-4,3,Q1,112,11,4,86,51,37,19,14,5,7,11,2,70,42,37,12,13,3,5
2025-741,Eastbourne,Grass,28,250,O,20250623,3,V832,,,Aleksandar Vukic,R,188,AUS,29.213,80,758,CI14,,,Jay Clarke,R,183,GBR,26.908,199,283,6-3 6-2,3,Q1,64,11,0,51,31,24,14,9,2,2,2,2,42,29,20,5,8,0,3
2025-741,Eastbourne,Grass,28,250,O,20250623,4,HD68,,,Billy Harris,R,193,GBR,30.409,142,426,N0BG,4,,Luca Nardi,R,185,ITA,21.881,94,655,6-3 6-4,3,Q1,81,6,0,57,39,32,10,10,3,3,2,0,55,32,20,13,9,1,3
2025-741,Eastbourne,Grass,28,250,O,20250623,5,T0AP,,,Chun-Hsin Tseng,R,175,TPE,23.874,96,648,BU54,,,Geoffrey Blancaneaux,R,180,FRA,26.875,278,202,5-7 7-6(4) 6-3,3,Q1,172,6,6,113,63,46,28,17,6,9,14,8,121,76,56,20,16,11,14
2025-741,Eastbourne,Grass,28,250,O,20250623,6,L0CF,,,George Loffhagen,R,188,GBR,24.178,302,172,MK66,6,,Mackenzie McDonald,R,178,USA,30.188,90,689,6-4 7-6(1),3,Q1,95,12,1,63,43,39,12,11,2,2,7,2,72,54,41,7,11,7,8
2025-741,Eastbourne,Grass,28,250,O,20250623,7,D994,,,James Duckworth,R,183,AUS,33.421,106,528,S0TX,,,Henry Searle,L,193,GBR,19.236,409,113,6-3 5-7 7-5,3,Q1,137,10,0,101,57,44,24,17,4,6,11,2,99,64,45,19,16,6,9
2025-741,Eastbourne,Grass,28,250,O,20250623,8,B0CD,,,Jenson Brooksby,R,193,USA,24.657,149,405,MQ75,8,,Kamil Majchrzak,R,183,POL,29.443,108,527,7-6(7) 6-3,3,Q1,99,6,1,70,54,42,8,11,1,1,3,4,74,45,30,16,10,6,7
2025-741,Eastbourne,Grass,28,250,O,20250623,9,B0GG,,,Mattia Bellucci,L,175,ITA,24.06,74,836,T0AP,,,Chun-Hsin Tseng,R,175,TPE,23.874,96,648,6-2 6-1,3,Q2,61,6,1,46,31,25,10,8,1,1,1,1,40,27,15,4,7,0,4
2025-741,Eastbourne,Grass,28,250,O,20250623,10,V832,,,Aleksandar Vukic,R,188,AUS,29.213,80,758,B0CD,,,Jenson Brooksby,R,193,USA,24.657,149,405,7-5 6-3,3,Q2,84,5,1,59,39,31,10,11,1,3,3,3,65,46,25,9,10,6,10
2025-741,Eastbourne,Grass,28,250,O,20250623,11,D994,,,James Duckworth,R,183,AUS,33.421,106,528,M0ON,,,Johannus Monday,L,198,GBR,23.417,236,243,6-4 6-2,3,Q2,69,4,1,49,36,27,7,9,0,1,0,2,49,30,16,9,9,3,7
2025-741,Eastbourne,Grass,28,250,O,20250623,12,L0CF,,,George Loffhagen,R,188,GBR,24.178,302,172,HD68,,,Billy Harris,R,193,GBR,30.409,142,426,7-6(2) 6-2,3,Q2,98,6,4,61,36,31,16,10,0,0,3,2,70,52,32,11,10,5,7
2025-540,Wimbledon,Grass,128,G,O,20250630,1,F724,,,Marton Fucsovics,R,188,HUN,33.391,105,564,R09X,,,Jurij Rodionov,L,191,AUT,26.125,195,283,6-4 6-3,3,Q1,72,6,1,56,35,29,13,10,0,0,3,2,60,34,24,13,9,5,7
2025-540,Wimbledon,Grass,128,G,O,20250630,2,S0N0,2,,Tristan Schoolkate,R,183,AUS,24.339,104,564,D0CG,,,Facundo Diaz Acosta,L,183,ARG,24.539,199,277,6-7(4) 6-1 6-3,3,Q1,115,5,1,85,56,44,15,14,2,4,7,3,83,56,38,11,14,1,7
2025-540,Wimbledon,Grass,128,G,O,20250630,3,V0DZ,,,Luca Van Assche,R,178,FRA,21.136,180,309,C0C8,3,,Juan Manuel Cerundolo,L,183,ARG,23.622,112,514,7-6(5) 6-2,3,Q1,99,4,1,65,46,29,13,10,1,3,3,5,62,35,22,13,10,0,4
2025-540,Wimbledon,Grass,128,G,O,20250630,4,TC01,,,Li Tu,R,183,AUS,29.092,166,342,GE33,4,,Daniel Elahi Galan,R,191,COL,29.032,107,533,6-3 6-2,3,Q1,58,10,0,49,35,28,10,9,2,2,5,1,45,25,16,9,8,1,4
2025-540,Wimbledon,Grass,128,G,O,20250630,5,BS86,5,,Tomas Barrios Vera,R,191,CHI,27.554,108,528,S0H9,,,James Story,R,185,GBR,24.32,562,65,6-0 6-2,3,Q1,56,1,0,35,25,19,9,7,0,0,1,1,45,26,14,6,7,2,7
2025-540,Wimbledon,Grass,128,G,O,20250630,6,R0EB,,,Valentin Royer,R,188,FRA,24.088,113,513,HH06,,,Marc-Andrea Huesler,L,196,SUI,29.016,167,340,4-6 6-0 6-2,3,Q1,109,3,0,81,54,40,10,12,5,7,6,2,68,39,26,11,12,4,10
2025-540,Wimbledon,Grass,128,G,O,20250630,7,C0H0,,,Arthur Cazaux,R,183,FRA,22.853,115,505,B0ID,,,Ignacio Buse,R,183,PER,21.265,152,383,6-2 6-7(11) 6-1,3,Q1,135,5,3,82,55,45,12,13,1,2,3,3,99,62,39,16,14,6,12
2025-540,Wimbledon,Grass,128,G,O,20250630,8,GD64,,,Cristian Garin,R,185,CHI,29.084,110,525,M0IF,,,Francesco Maestrelli,R,196,ITA,22.524,237,240,6-3 6-4,3,Q1,74,1,3,54,38,30,10,10,1,2,0,2,52,23,16,14,9,1,4
2025-540,Wimbledon,Grass,128,G,O,20250630,9,P0AY,,,Luka Pavlovic,R,196,FRA,25.251,241,237,B0EJ,9,,Tristan Boyer,R,188,USA,24.192,120,486,7-6(5) 7-6(2),3,Q1,113,8,4,85,53,38,21,12,4,5,2,2,85,59,42,14,12,4,5
2025-540,Wimbledon,Grass,128,G,O,20250630,10,S0JA,10,,Eliot Spizzirri,R,185,USA,23.518,128,465,M0HT,,,Alejandro Moro Canas,R,183,ESP,24.561,208,262,7-6(4) 6-7(6) 6-4,3,Q1,185,7,0,130,101,70,10,17,10,14,8,5,127,88,56,19,17,5,10
2025-540,Wimbledon,Grass,128,G,O,20250630,11,F0F2,,,Jaime Faria,R,188,POR,21.9,116,503,P09O,,,Zsombor Piros,R,180,HUN,25.714,160,362,6-4 6-2,3,Q1,71,6,0,57,36,25,12,9,1,2,1,10,63,32,21,11,9,3,7
2025-540,Wimbledon,Grass,128,G,O,20250630,12,K926,,,Mikhail Kukushkin,R,183,KAZ,37.511,189,294,SX91,12,,Thiago Seyboth Wild,R,185,BRA,25.306,129,461,4-6 6-4 6-3,3,Q1,130,2,1,88,59,46,16,15,5,6,10,3,80,48,38,17,14,5,7
2025-540,Wimbledon,Grass,128,G,O,20250630,13,N0AM,13,,Emilio Nava,R,185,USA,23.576,119,495,KC12,,,Mitchell Krueger,R,188,USA,31.463,164,344,7-6(6) 7-6(3),3,Q1,98,21,3,80,52,43,16,12,1,1,1,2,76,57,40,15,12,0,0
2025-540,Wimbledon,Grass,128,G,O,20250630,14,T0GR,,,Oliver Tarvet,R,185,GBR,21.67,733,36,A0GC,14,,Terence Atmane,L,193,FRA,23.472,124,477,6-1 7-6(2),3,Q1,103,7,0,60,39,32,13,9,6,6,2,7,75,50,34,8,10,3,6
2025-540,Wimbledon,Grass,128,G,O,20250630,15,S0GD,15,,Dalibor Svrcina,R,178,CZE,22.743,114,513,J553,,,Omar Jasika,L,183,AUS,28.118,202,271,6-1 6-2,3,Q1,50,0,2,40,30,24,7,7,3,3,0,2,49,34,17,5,8,2,7
2025-540,Wimbledon,Grass,128,G,O,20250630,16,BG23,,,Nikoloz Basilashvili,R,185,GEO,33.35,126,474,L0CX,,,Pablo Llamas Ruiz,R,188,ESP,22.713,573,63,6-3 4-6 6-3,3,Q1,92,8,4,75,50,37,15,14,5,7,5,2,85,55,36,17,14,9,13
2025-540,Wimbledon,Grass,128,G,O,20250630,17,M0HU,,,Shintaro Mochizuki,R,175,JPN,22.078,144,413,H996,17,,Pierre-Hugues Herbert,R,188,FRA,34.286,127,474,6-1 6-1,3,Q1,56,2,0,38,26,21,9,7,2,2,4,6,52,30,16,7,7,4,9
2025-540,Wimbledon,Grass,128,G,O,20250630,18,ME82,,,Adrian Mannarino,L,180,FRA,37.002,123,477,CC66,,,Andrea Collarini,L,183,ARG,33.413,225,249,6-4 6-2,3,Q1,81,7,3,66,42,32,10,9,8,9,2,0,58,41,21,9,9,3,7
2025-540,Wimbledon,Grass,128,G,O,20250630,19,J0A4,,,Paul Jubb,R,180,GBR,25.665,422,105,T0A1,19,,Thiago Agustin Tirante,R,185,ARG,24.222,121,486,6-3 6-2,3,Q1,68,3,4,55,26,21,15,8,6,7,5,6,62,33,23,7,9,6,11
2025-540,Wimbledon,Grass,128,G,O,20250630,20,FA43,,,Juan Pablo Ficovich,R,188,ARG,28.43,155,373,TE16,20,,Carlos Taberner,R,183,ESP,27.893,102,576,7-6(0) 6-3,3,Q1,97,4,1,62,44,37,7,10,2,3,0,4,74,42,30,12,11,3,6
2025-540,Wimbledon,Grass,128,G,O,20250630,21,B0FV,21,,Roman Andres Burruchaga,R,183,ARG,23.433,132,453,PG20,,,Dmitry Popko,R,191,KAZ,28.682,176,313,6-2 6-1,3,Q1,66,3,2,50,35,27,8,8,2,2,2,2,51,24,14,10,7,1,5
