tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2024-560,US Open,Hard,128,G,O,20240826,49,K0HC,,,Maks Kasnikowski,R,180,POL,21.142,194,308,N0AM,,,Emilio Nava,R,185,USA,22.732,172,342,6-2 2-6 6-2,3,Q1,100,0,3,68,38,29,14,12,2,5,11,5,77,43,27,14,12,6,11
2024-560,US Open,Hard,128,G,O,20240826,50,K0EP,,,Jerome Kym,R,198,SUI,21.536,180,331,K0HN,,,Bruno Kuzuhara,R,175,USA,20.402,400,118,6-1 6-2,3,Q1,71,8,3,55,29,24,14,8,3,3,0,3,46,31,14,7,7,5,9
2024-560,US Open,Hard,128,G,O,20240826,51,K0A3,,,Patrick Kypson,R,188,USA,24.83,166,350,Y218,,,Elias Ymer,R,185,SWE,28.378,223,260,7-6(6) 7-6(3),3,Q1,132,8,3,84,50,41,19,12,1,2,14,6,94,53,40,21,12,5,6
2024-560,US Open,Hard,128,G,O,20240826,52,MQ75,,,Kamil Majchrzak,R,183,POL,28.619,167,348,Z0BZ,,,Michael Zheng,R,188,USA,20.58,693,40,6-3 6-7(5) 7-5,3,Q1,140,7,5,109,70,53,16,17,4,8,5,11,103,41,26,32,16,7,13
2024-560,US Open,Hard,128,G,O,20240826,53,M0JF,,,Hamad Medjedovic,R,188,SRB,21.109,137,431,RB60,,,Oriol Roca Batalla,R,175,ESP,31.324,156,370,2-6 6-4 6-2,3,Q1,111,7,6,71,43,32,16,13,2,4,3,4,70,48,33,13,13,1,4
2024-560,US Open,Hard,128,G,O,20240826,54,M0HU,,,Shintaro Mochizuki,R,175,JPN,21.235,153,387,D0DT,,,Martin Damm,L,203,USA,20.906,205,295,6-7(7) 6-1 7-6(7),3,Q1,179,12,15,133,60,46,36,16,7,10,11,11,113,55,41,24,15,8,13
2024-560,US Open,Hard,128,G,O,20240826,55,PG94,,,Marc Polmans,R,188,AUS,27.318,203,296,MW76,,,Matteo Martineau,R,183,FRA,25.61,198,304,6-1 6-1,3,Q1,64,0,3,57,35,23,13,7,8,8,2,7,43,24,11,6,7,5,10
2024-560,US Open,Hard,128,G,O,20240826,56,PF39,,,Lucas Pouille,R,185,FRA,30.505,147,398,F0F2,,,Jaime Faria,R,188,POR,21.057,155,373,6-1 6-4,3,Q1,69,9,5,56,32,25,13,9,4,5,2,6,55,31,19,10,8,7,11
2024-560,US Open,Hard,128,G,O,20240826,57,Q02L,,,Ethan Quinn,R,191,USA,20.457,236,243,J620,,,Maxime Janvier,R,196,FRA,27.855,219,269,6-1 6-0,3,Q1,60,1,1,58,36,23,14,7,6,6,3,5,39,23,12,2,6,6,11
2024-560,US Open,Hard,128,G,O,20240826,58,R09X,,,Jurij Rodionov,L,191,AUT,25.281,202,297,KB05,,,Filip Krajinovic,R,185,SRB,32.496,631,49,6-4 6-2,3,Q1,71,8,2,45,29,25,11,9,0,0,1,3,52,27,17,13,9,3,6
2024-560,US Open,Hard,128,G,O,20240826,59,SM37,,,Diego Schwartzman,R,170,ARG,32.027,244,236,PH64,,,Andrea Pellegrino,R,185,ITA,27.428,170,344,7-5 6-3,3,Q1,99,7,5,74,43,29,16,11,6,9,1,4,56,33,18,9,10,3,8
2024-560,US Open,Hard,128,G,O,20240826,60,S0NV,,,Abdullah Shelbayh,L,180,JOR,20.778,215,277,H09P,,,Brandon Holt,R,185,USA,26.39,208,289,3-6 6-3 6-3,3,Q1,114,3,4,88,56,36,16,13,6,9,5,0,76,51,35,9,14,1,6
2024-560,US Open,Hard,128,G,O,20240826,61,TC01,,,Li Tu,R,183,AUS,28.249,186,322,M0HT,,,Alejandro Moro Canas,R,183,ESP,23.718,142,415,6-4 6-4,3,Q1,97,6,4,62,37,33,12,10,6,7,0,2,67,40,28,11,10,6,9
2024-560,US Open,Hard,128,G,O,20240826,62,W09G,,,J.J. Wolf,R,183,USA,25.681,165,351,C0AK,,,Oliver Crawford,R,180,GBR,25.325,225,256,6-4 6-4,3,Q1,94,10,3,56,27,25,16,10,0,0,2,4,64,28,23,16,10,5,7
2024-560,US Open,Hard,128,G,O,20240826,63,Y171,,,Denis Yevseyev,R,188,KAZ,31.264,207,290,G0DH,,,Alvaro Guillen Meza,R,175,ECU,21.648,266,213,6-0 6-1,3,Q1,60,0,5,41,21,15,12,7,2,3,1,6,52,29,14,5,6,6,12
2024-560,US Open,Hard,128,G,O,20240826,64,Z09Z,,,Beibit Zhukayev,R,198,KAZ,23.871,218,272,HH06,,,Marc-Andrea Huesler,L,196,SUI,28.172,168,346,7-6(5) 6-4,3,Q1,96,11,3,73,48,39,11,11,7,8,9,2,62,28,22,21,11,0,2
2024-560,US Open,Hard,128,G,O,20240826,65,SM37,,,Diego Schwartzman,R,170,ARG,32.027,244,236,T0A1,1,,Thiago Agustin Tirante,R,185,ARG,23.379,94,602,7-5 6-4,3,Q2,108,2,2,71,45,35,13,11,6,7,6,4,71,47,31,12,11,1,4
2024-560,US Open,Hard,128,G,O,20240826,66,KC56,3,,Aslan Karatsev,R,185,RUS,30.976,99,582,PG94,,,Marc Polmans,R,188,AUS,27.318,203,296,6-0 6-3,3,Q2,56,1,2,40,20,18,14,8,0,0,3,5,47,31,16,7,7,4,8
2024-560,US Open,Hard,128,G,O,20240826,67,MN13,,,Maximilian Marterer,L,188,GER,29.199,100,561,K0A3,,,Patrick Kypson,R,188,USA,24.83,166,350,6-4 7-6(5),3,Q2,101,14,5,67,36,31,17,11,1,2,11,3,74,46,36,10,11,2,4
2024-560,US Open,Hard,128,G,O,20240826,68,D0C1,6,,Jesper de Jong,R,180,NED,24.238,128,460,Y171,,,Denis Yevseyev,R,188,KAZ,31.264,207,290,6-3 6-2,3,Q2,66,1,4,56,26,19,19,9,5,6,2,2,44,26,15,8,8,1,5
2024-560,US Open,Hard,128,G,O,20240826,69,HD68,7,,Billy Harris,R,193,GBR,29.585,104,552,DC48,,,Murkel Dellien,R,193,BOL,26.943,187,320,6-1 6-3,3,Q2,74,5,4,55,30,24,12,8,3,4,1,3,50,32,15,7,8,1,6
2024-560,US Open,Hard,128,G,O,20240826,70,A829,,,Radu Albot,R,175,MDA,34.79,138,424,V0DZ,10,,Luca Van Assche,R,178,FRA,20.293,112,521,6-2 0-6 6-4,3,Q2,136,4,7,90,59,38,12,12,5,9,3,6,89,55,32,18,12,3,7
2024-560,US Open,Hard,128,G,O,20240826,71,PF39,,,Lucas Pouille,R,185,FRA,30.505,147,398,M0G4,11,,Harold Mayot,R,180,FRA,22.557,113,520,6-2 1-6 7-6(12),3,Q2,128,7,4,94,50,40,24,13,5,7,6,3,92,60,42,19,14,2,4
2024-560,US Open,Hard,128,G,O,20240826,72,B0GG,,,Mattia Bellucci,L,175,ITA,23.236,101,555,GJ16,,,Federico Agustin Gomez,R,191,ARG,27.748,182,326,7-5 6-2,3,Q2,75,6,4,54,32,28,11,10,1,2,1,8,64,39,28,8,10,4,8
2024-560,US Open,Hard,128,G,O,20240826,73,CH12,,,Jan Choinski,R,196,GBR,28.211,276,199,VA25,13,,Valentin Vacherot,R,193,MON,25.777,121,484,6-3 3-1 RET,3,Q2,46,1,0,30,20,16,5,6,1,2,9,7,53,35,22,4,7,5,9
2024-560,US Open,Hard,128,G,O,20240826,74,K0EP,,,Jerome Kym,R,198,SUI,21.536,180,331,R0FS,16,,Leandro Riedi,R,191,SUI,22.579,130,456,6-3 1-0 RET,3,Q2,48,2,1,27,13,11,7,5,0,1,3,4,32,13,10,4,5,1,4
2024-560,US Open,Hard,128,G,O,20240826,75,HB64,,,Quentin Halys,R,191,FRA,27.833,119,498,W09G,,,J.J. Wolf,R,183,USA,25.681,165,351,6-3 7-6(4),3,Q2,92,13,4,72,43,36,14,11,4,4,5,2,66,38,29,14,10,2,3
2024-560,US Open,Hard,128,G,O,20240826,76,R09X,,,Jurij Rodionov,L,191,AUT,25.281,202,297,T0AP,20,,Chun-Hsin Tseng,R,175,TPE,23.05,115,511,6-4 7-6(5),3,Q2,114,5,2,68,35,30,16,11,3,5,3,5,87,46,32,18,11,8,11
2024-560,US Open,Hard,128,G,O,20240826,77,Y09V,,,Yunchaokete Bu,R,185,CHN,22.601,123,483,GH92,,,Borna Gojo,R,196,CRO,26.494,204,295,6-4 6-4,3,Q2,87,8,1,73,43,33,16,10,7,7,13,3,56,28,22,14,10,1,3
2024-560,US Open,Hard,128,G,O,20240826,78,M0HU,,,Shintaro Mochizuki,R,175,JPN,21.235,153,387,B0FV,22,,Roman Andres Burruchaga,R,183,ARG,22.59,124,480,6-3 6-2,3,Q2,80,1,7,69,37,23,14,9,7,10,0,5,47,31,16,1,8,1,7
2024-560,US Open,Hard,128,G,O,20240826,79,G0FW,,,Vilius Gaubas,R,178,LTU,19.658,185,324,G628,23,,Richard Gasquet,R,183,FRA,38.19,136,433,6-2 6-4,3,Q2,77,2,2,59,37,27,14,9,1,1,6,9,61,34,26,8,9,7,10
2024-560,US Open,Hard,128,G,O,20240826,80,E768,,,Antoine Escoffier,R,185,FRA,32.49,217,273,BM95,24,,Benjamin Bonzi,R,183,FRA,28.214,129,459,5-7 7-6(4) 6-1,3,Q2,142,5,4,97,63,42,16,16,4,8,5,10,104,57,36,23,15,3,8
2024-560,US Open,Hard,128,G,O,20240826,81,MQ75,,,Kamil Majchrzak,R,183,POL,28.619,167,348,GE33,26,,Daniel Elahi Galan,R,191,COL,28.189,127,461,6-1 6-4,3,Q2,82,3,0,60,37,27,12,9,6,7,3,4,54,32,18,8,8,4,8
2024-560,US Open,Hard,128,G,O,20240826,82,V0AM,,,Otto Virtanen,R,193,FIN,23.181,125,476,J0A4,,,Paul Jubb,R,180,GBR,24.821,192,309,6-3 6-7(3) 6-3,3,Q2,141,14,2,106,65,45,21,16,4,6,7,9,108,62,43,20,14,9,13
2024-560,US Open,Hard,128,G,O,20240826,83,M0JF,,,Hamad Medjedovic,R,188,SRB,21.109,137,431,A0CJ,30,,Duje Ajdukovic,R,188,CRO,23.554,134,450,7-6(4) 3-6 6-1,3,Q2,122,9,5,83,60,44,10,14,3,7,7,7,107,58,37,24,14,4,9
2024-560,US Open,Hard,128,G,O,20240826,84,C0BC,,,Maxime Cressy,R,201,USA,27.302,161,361,H996,32,,Pierre-Hugues Herbert,R,188,FRA,33.443,132,454,6-1 3-6 7-6(10),3,Q2,140,12,17,93,51,44,20,14,1,2,9,10,106,52,42,26,14,7,9
2024-560,US Open,Hard,128,G,O,20240826,85,B0NN,,,Nishesh Basavareddy,R,180,USA,19.318,268,209,BI81,,,Alex Bolt,L,183,AUS,31.639,174,336,7-6(4) 7-6(2),3,Q2,104,3,1,79,55,38,15,12,2,5,11,3,84,49,32,18,12,4,7
2024-560,US Open,Hard,128,G,O,20240826,86,D0F6,,,Gabriel Diallo,R,203,CAN,22.921,143,413,D0DW,,,Titouan Droguet,R,191,FRA,23.198,146,403,3-6 7-5 6-3,3,Q2,150,4,8,99,71,49,12,15,10,14,6,3,110,63,41,21,15,8,13
2024-560,US Open,Hard,128,G,O,20240826,87,F0FV,,,Joao Fonseca,R,188,BRA,18.015,162,358,HB48,,,Calvin Hemery,R,191,FRA,29.577,201,298,6-4 6-3,3,Q2,78,3,1,49,28,25,15,10,0,0,4,6,70,44,31,11,9,7,9
2024-560,US Open,Hard,128,G,O,20240826,88,GF95,,,Hugo Grenier,R,196,FRA,28.427,173,341,P0CT,,,Francesco Passaro,R,180,ITA,23.633,145,410,6-2 6-0,3,Q2,61,3,2,37,25,21,6,7,0,1,2,3,43,28,13,3,7,3,9
2024-560,US Open,Hard,128,G,O,20240826,89,H09F,,,Yu Hsiou Hsu,R,178,TPE,25.402,183,325,W0BH,,,Coleman Wong,R,191,HKG,20.222,149,396,1-6 6-2 7-6(8),3,Q2,149,6,2,102,66,47,18,14,6,9,8,2,92,57,42,17,13,3,5
2024-560,US Open,Hard,128,G,O,20240826,90,J0AZ,,,Kyrian Jacquet,R,175,FRA,23.294,209,285,HC21,,,Seongchan Hong,R,175,KOR,27.157,152,390,4-6 6-3 7-5,3,Q2,147,5,7,99,54,39,22,16,4,7,4,3,96,60,41,16,15,7,11
2024-560,US Open,Hard,128,G,O,20240826,91,K0HC,,,Maks Kasnikowski,R,180,POL,21.142,194,308,N679,,,Stefano Napolitano,R,196,ITA,29.377,135,447,7-5 6-4,3,Q2,99,1,1,68,44,31,15,11,2,3,0,1,62,36,22,15,11,1,4
2024-560,US Open,Hard,128,G,O,20240826,92,KC12,,,Mitchell Krueger,R,188,USA,30.62,179,332,S0NV,,,Abdullah Shelbayh,L,180,JOR,20.778,215,277,3-6 7-5 6-1,3,Q2,123,3,5,80,50,35,15,14,2,6,1,1,78,48,29,14,14,2,8
2024-560,US Open,Hard,128,G,O,20240826,93,R0EB,,,Valentin Royer,R,188,FRA,23.244,200,301,Q02L,,,Ethan Quinn,R,191,USA,20.457,236,243,6-1 4-6 7-6(6),3,Q2,129,4,8,90,53,43,18,15,3,5,2,4,92,58,38,19,14,2,5
2024-560,US Open,Hard,128,G,O,20240826,94,S0GR,,,Timofey Skatov,R,173,KAZ,23.595,188,315,Z09Z,,,Beibit Zhukayev,R,198,KAZ,23.871,218,272,3-6 7-6(5) 6-1,3,Q2,137,2,2,75,48,34,17,13,2,4,13,5,112,63,40,27,15,7,11
2024-560,US Open,Hard,128,G,O,20240826,95,S0JA,,,Eliot Spizzirri,R,185,USA,22.675,341,145,DA86,,,Joris De Loore,R,191,BEL,31.348,211,281,7-5 7-6(5),3,Q2,111,1,5,84,46,37,22,12,1,1,8,7,82,42,34,20,12,4,5
2024-560,US Open,Hard,128,G,O,20240826,96,TC01,,,Li Tu,R,183,AUS,28.249,186,322,TA29,,,Marco Trungelliti,R,178,ARG,34.568,141,422,7-5 7-5,3,Q2,103,7,2,62,42,34,9,12,2,4,3,2,79,47,26,17,12,3,7
2024-560,US Open,Hard,128,G,O,20240826,97,Y09V,,,Yunchaokete Bu,R,185,CHN,22.601,123,483,KC56,3,,Aslan Karatsev,R,185,RUS,30.976,99,582,1-6 6-3 6-4,3,Q3,119,3,2,69,36,26,17,13,0,3,7,6,89,55,40,14,13,13,16
2024-560,US Open,Hard,128,G,O,20240826,98,KC12,,,Mitchell Krueger,R,188,USA,30.62,179,332,MN13,,,Maximilian Marterer,L,188,GER,29.199,100,561,6-4 6-2,3,Q3,72,4,0,46,27,24,13,9,2,2,3,7,53,24,17,12,9,1,4
2024-560,US Open,Hard,128,G,O,20240826,99,TC01,,,Li Tu,R,183,AUS,28.249,186,322,D0C1,6,,Jesper de Jong,R,180,NED,24.238,128,460,3-6 6-1 7-5,3,Q3,126,4,2,90,50,31,27,14,8,11,5,6,83,49,32,15,14,4,9
2024-560,US Open,Hard,128,G,O,20240826,100,S0GR,,,Timofey Skatov,R,173,KAZ,23.595,188,315,HD68,7,,Billy Harris,R,193,GBR,29.585,104,552,4-6 6-0 6-3,3,Q3,133,3,4,81,46,33,21,13,8,10,12,5,74,37,26,14,12,5,10
2024-560,US Open,Hard,128,G,O,20240826,101,B0GG,,,Mattia Bellucci,L,175,ITA,23.236,101,555,MQ75,,,Kamil Majchrzak,R,183,POL,28.619,167,348,6-3 6-3,3,Q3,68,5,2,48,28,20,14,9,0,1,5,0,46,25,15,11,9,2,6
2024-560,US Open,Hard,128,G,O,20240826,102,HB64,,,Quentin Halys,R,191,FRA,27.833,119,498,K0EP,,,Jerome Kym,R,198,SUI,21.536,180,331,7-6(4) 2-6 7-6(7),3,Q3,148,17,13,117,68,52,19,16,5,11,7,3,109,59,43,23,16,3,7
2024-560,US Open,Hard,128,G,O,20240826,103,V0AM,,,Otto Virtanen,R,193,FIN,23.181,125,476,PF39,,,Lucas Pouille,R,185,FRA,30.505,147,398,7-6(2) 1-6 6-3,3,Q3,115,5,7,77,45,37,18,14,1,4,12,7,99,56,44,18,14,10,12
2024-560,US Open,Hard,128,G,O,20240826,104,A829,,,Radu Albot,R,175,MDA,34.79,138,424,M0HU,,,Shintaro Mochizuki,R,175,JPN,21.235,153,387,6-4 5-7 6-3,3,Q3,147,1,6,98,64,37,15,15,8,14,4,7,100,55,32,19,16,7,15
2024-560,US Open,Hard,128,G,O,20240826,105,CH12,,,Jan Choinski,R,196,GBR,28.211,276,199,C0BC,,,Maxime Cressy,R,201,USA,27.302,161,361,6-0 6-7(5) 7-6(10),3,Q3,150,3,3,117,77,56,20,15,6,8,20,13,100,63,47,15,15,3,8
2024-560,US Open,Hard,128,G,O,20240826,106,D0F6,,,Gabriel Diallo,R,203,CAN,22.921,143,413,R0EB,,,Valentin Royer,R,188,FRA,23.244,200,301,7-6(3) 6-4,3,Q3,108,6,2,71,51,39,10,11,0,1,5,3,77,50,34,13,11,10,12
2024-560,US Open,Hard,128,G,O,20240826,107,GF95,,,Hugo Grenier,R,196,FRA,28.427,173,341,H09F,,,Yu Hsiou Hsu,R,178,TPE,25.402,183,325,6-4 7-6(5),3,Q3,131,7,4,82,52,37,16,11,5,6,0,2,71,47,31,14,11,4,6
2024-560,US Open,Hard,128,G,O,20240826,108,J0AZ,,,Kyrian Jacquet,R,175,FRA,23.294,209,285,R09X,,,Jurij Rodionov,L,191,AUT,25.281,202,297,7-6(6) 6-1,3,Q3,78,2,3,60,30,24,17,9,2,3,3,1,58,42,29,5,10,0,4
2024-560,US Open,Hard,128,G,O,20240826,109,K0HC,,,Maks Kasnikowski,R,180,POL,21.142,194,308,E768,,,Antoine Escoffier,R,185,FRA,32.49,217,273,6-3 7-6(2),3,Q3,92,3,1,71,46,33,16,11,1,2,5,6,68,41,32,8,10,1,3
2024-560,US Open,Hard,128,G,O,20240826,110,M0JF,,,Hamad Medjedovic,R,188,SRB,21.109,137,431,B0NN,,,Nishesh Basavareddy,R,180,USA,19.318,268,209,6-4 6-7(5) 6-1,3,Q3,147,22,5,101,75,59,9,15,6,8,5,4,106,61,39,24,14,6,11
2024-560,US Open,Hard,128,G,O,20240826,111,SM37,,,Diego Schwartzman,R,170,ARG,32.027,244,236,G0FW,,,Vilius Gaubas,R,178,LTU,19.658,185,324,6-4 6-4,3,Q3,100,0,5,62,36,21,12,10,3,7,0,7,61,30,18,11,10,4,10
2024-560,US Open,Hard,128,G,O,20240826,112,S0JA,,,Eliot Spizzirri,R,185,USA,22.675,341,145,F0FV,,,Joao Fonseca,R,188,BRA,18.015,162,358,7-6(8) 6-7(5) 6-4,3,Q3,157,3,4,104,56,42,31,17,2,5,12,7,131,84,59,22,17,8,12
2024-4713,Hangzhou,Hard,28,250,O,20240918,1,S0GD,,,Dalibor Svrcina,R,178,CZE,21.963,279,191,A829,1,,Radu Albot,R,175,MDA,34.853,136,448,3-6 6-1 6-1,3,Q1,123,1,4,74,48,31,11,11,4,7,1,3,81,42,23,17,12,4,11
2024-4713,Hangzhou,Hard,28,250,O,20240918,2,TA29,,,Marco Trungelliti,R,178,ARG,34.631,138,423,WB08,,,Yosuke Watanuki,R,180,JPN,26.437,342,149,6-1 3-6 6-3,3,Q1,117,13,1,68,37,30,21,13,1,2,4,4,74,33,23,22,12,3,6
2024-4713,Hangzhou,Hard,28,250,O,20240918,3,KC12,,,Mitchell Krueger,R,188,USA,30.683,140,409,M0AW,,,Nicolas Mejia,R,183,COL,24.602,237,242,6-4 6-2,3,Q1,98,5,1,52,33,24,15,9,2,2,8,3,53,29,20,12,9,3,6
2024-4713,Hangzhou,Hard,28,250,O,20240918,4,W0BH,,,Coleman Wong,R,191,HKG,20.285,141,409,X01A,,,Linang Xiao,R,173,CHN,24.504,818,25,6-3 6-2,3,Q1,82,7,1,47,33,26,7,8,2,3,1,3,55,27,13,14,9,3,8
2024-4713,Hangzhou,Hard,28,250,O,20240918,5,M0OQ,,,James McCabe,R,188,AUS,21.207,302,172,MK66,5,,Mackenzie McDonald,R,178,USA,29.426,149,387,6-7(4) 7-5 6-4,3,Q1,188,21,3,109,60,49,23,17,4,6,4,5,123,78,54,21,17,9,13
2024-4713,Hangzhou,Hard,28,250,O,20240918,6,U134,,,Yasutaka Uchiyama,R,183,JPN,32.12,160,370,C0BC,,,Maxime Cressy,R,201,USA,27.365,212,276,6-4 6-0,3,Q1,102,7,1,39,25,23,9,8,0,0,5,12,52,20,13,13,8,3,7
2024-4713,Hangzhou,Hard,28,250,O,20240918,7,TG30,,,Rigele Te,R,188,CHN,26.943,639,48,N0AM,7,,Emilio Nava,R,185,USA,22.795,190,311,6-4 6-4,3,Q1,82,5,2,54,30,27,13,10,2,3,10,3,53,34,26,8,10,1,4
2024-4713,Hangzhou,Hard,28,250,O,20240918,8,Y171,,,Denis Yevseyev,R,188,KAZ,31.326,207,282,O522,,,Reilly Opelka,R,211,USA,27.058,308,167,7-6(4) 4-6 6-3,3,Q1,144,6,3,105,59,46,25,16,4,5,19,1,88,58,43,19,15,0,1
2024-4713,Hangzhou,Hard,28,250,O,20240918,9,TA29,,,Marco Trungelliti,R,178,ARG,34.631,138,423,M0OQ,,,James McCabe,R,188,AUS,21.207,302,172,6-2 6-3,3,Q2,85,2,1,51,29,25,13,9,3,3,7,2,61,39,26,6,8,5,8
2024-4713,Hangzhou,Hard,28,250,O,20240918,10,U134,,,Yasutaka Uchiyama,R,183,JPN,32.12,160,370,KC12,,,Mitchell Krueger,R,188,USA,30.683,140,409,6-4 6-3,3,Q2,90,10,0,50,32,27,10,9,0,0,5,2,64,42,29,9,10,4,7
2024-4713,Hangzhou,Hard,28,250,O,20240918,11,W0BH,,,Coleman Wong,R,191,HKG,20.285,141,409,TG30,,,Rigele Te,R,188,CHN,26.943,639,48,6-7(9) 6-4 6-4,3,Q2,159,16,2,101,63,48,22,16,5,7,9,4,103,44,35,31,16,4,8
2024-4713,Hangzhou,Hard,28,250,O,20240918,12,Y171,,,Denis Yevseyev,R,188,KAZ,31.326,207,282,S0GD,,,Dalibor Svrcina,R,178,CZE,21.963,279,191,0-6 6-4 6-4,3,Q2,131,2,2,83,53,29,14,13,6,11,2,6,87,58,41,10,13,4,8
2024-7581,Chengdu,Hard,28,250,O,20240918,1,K0E6,,,Alibek Kachmazov,R,185,RUS,22.089,252,226,HC21,1,,Seongchan Hong,R,175,KOR,27.22,139,413,6-4 6-1,3,Q1,80,2,1,50,25,18,17,9,0,1,2,3,49,24,18,8,8,5,9
2024-7581,Chengdu,Hard,28,250,O,20240918,2,M0HU,,,Shintaro Mochizuki,R,175,JPN,21.298,147,395,C0Q4,,,Charles Chen,R,191,CHN,16.747,1305,5,3-6 6-3 6-2,3,Q1,105,7,2,70,42,33,15,13,0,2,7,2,76,51,36,9,13,3,7
2024-7581,Chengdu,Hard,28,250,O,20240918,3,Z09Z,,,Beibit Zhukayev,R,198,KAZ,23.934,197,296,M0HT,3,,Alejandro Moro Canas,R,183,ESP,23.781,153,381,7-6(5) 6-4,3,Q1,103,15,2,63,35,32,18,11,1,1,4,3,70,46,30,15,11,3,4
2024-7581,Chengdu,Hard,28,250,O,20240918,4,A0GC,,,Terence Atmane,L,193,FRA,22.691,164,363,PG94,,,Marc Polmans,R,188,AUS,27.381,225,259,6-4 6-7(4) 6-4,3,Q1,180,12,7,106,50,40,35,16,4,5,8,4,112,72,50,22,16,7,10
2024-7581,Chengdu,Hard,28,250,O,20240918,5,BE69,,,Yan Bai,R,185,CHN,35.329,268,204,SY67,5,,Sho Shimabukuro,R,180,JPN,27.138,165,355,1-6 6-2 6-4,3,Q1,121,7,3,73,46,37,8,12,4,7,5,3,80,47,31,15,13,4,8
2024-7581,Chengdu,Hard,28,250,O,20240918,6,GJ16,,,Federico Agustin Gomez,R,191,ARG,27.811,174,346,U176,,,Vadym Ursu,R,183,UKR,27.713,305,171,6-3 6-3,3,Q1,101,9,4,69,41,31,11,9,9,11,5,4,79,50,26,13,9,8,13
2024-7581,Chengdu,Hard,28,250,O,20240918,7,C0AJ,,,Jie Cui,R,183,CHN,26.65,392,121,H09F,7,,Yu Hsiou Hsu,R,178,TPE,25.465,185,321,6-4 6-2,3,Q1,83,8,0,50,37,28,9,9,1,1,4,0,49,38,23,5,9,1,4
2024-7581,Chengdu,Hard,28,250,O,20240918,8,TC01,8,,Li Tu,R,183,AUS,28.312,194,303,GC89,,,Egor Gerasimov,R,196,BLR,31.852,269,202,6-4 6-1,3,Q1,61,4,0,34,17,16,16,8,0,0,4,7,56,31,19,11,9,4,8
2024-7581,Chengdu,Hard,28,250,O,20240918,9,M0HU,,,Shintaro Mochizuki,R,175,JPN,21.298,147,395,TC01,8,,Li Tu,R,183,AUS,28.312,194,303,7-6(3) 1-6 7-6(1),3,Q2,168,10,2,125,74,41,30,16,6,11,9,4,118,72,46,25,15,10,12
2024-7581,Chengdu,Hard,28,250,O,20240918,10,A0GC,,,Terence Atmane,L,193,FRA,22.691,164,363,BE69,,,Yan Bai,R,185,CHN,35.329,268,204,6-3 6-2,3,Q2,63,5,3,43,20,20,16,9,0,0,3,4,50,34,22,5,8,2,5
2024-7581,Chengdu,Hard,28,250,O,20240918,11,GJ16,,,Federico Agustin Gomez,R,191,ARG,27.811,174,346,Z09Z,,,Beibit Zhukayev,R,198,KAZ,23.934,197,296,6-4 6-4,3,Q2,90,6,0,51,34,29,12,10,0,0,10,4,70,41,30,14,10,4,6
2024-7581,Chengdu,Hard,28,250,O,20240918,12,K0E6,,,Alibek Kachmazov,R,185,RUS,22.089,252,226,C0AJ,,,Jie Cui,R,183,CHN,26.65,392,121,6-3 6-2,3,Q2,81,9,0,55,32,23,16,9,3,3,3,2,45,27,16,10,8,3,6
2024-329,Tokyo,Hard,32,500,O,20240925,1,M0QI,,,Alex Michelsen,R,193,USA,20.085,49,1115,U134,,,Yasutaka Uchiyama,R,183,JPN,32.14,136,433,6-3 6-4,3,Q1,74,5,2,52,34,30,10,10,0,0,1,0,53,37,27,7,9,3,5
2024-329,Tokyo,Hard,32,500,O,20240925,2,V812,,,Botic van de Zandschulp,R,191,NED,28.977,67,794,WB08,,,Yosuke Watanuki,R,180,JPN,26.456,338,149,2-6 6-3 6-1,3,Q1,110,6,4,70,47,35,12,12,5,7,7,2,73,43,30,13,12,6,10
2024-329,Tokyo,Hard,32,500,O,20240925,3,B0GG,,,Mattia Bellucci,L,175,ITA,23.318,103,554,MP20,3,,Alexandre Muller,R,183,FRA,27.647,71,748,4-6 6-2 7-6(3),3,Q1,141,14,6,97,58,42,21,15,7,10,3,0,108,71,47,19,15,6,10
2024-329,Tokyo,Hard,32,500,O,20240925,4,DA81,,,Taro Daniel,R,191,JPN,31.661,91,619,K0AZ,4,,Aleksandar Kovacevic,R,183,USA,26.075,73,740,6-3 6-7(4) 7-6(4),3,Q1,170,8,3,98,62,45,26,16,4,5,24,5,104,60,47,21,17,5,8
2024-329,Tokyo,Hard,32,500,O,20240925,5,O483,,,Christopher O'Connell,R,183,AUS,30.313,79,700,V0AM,,,Otto Virtanen,R,193,FIN,23.264,110,521,6-4 6-4,3,Q1,75,5,0,55,33,26,15,10,1,1,3,2,50,32,22,13,10,0,2
2024-329,Tokyo,Hard,32,500,O,20240925,6,H0BH,6,,Rinky Hijikata,R,178,AUS,23.587,76,718,V832,,,Aleksandar Vukic,R,188,AUS,28.471,90,624,7-6(2) 6-7(1) 7-6(3),3,Q1,183,8,2,123,73,52,30,18,4,6,18,5,120,73,52,25,18,3,5
