tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2014-6120,Nice,Clay,28,250,O,20140518,11,LB07,,,Gonzalo Lama,R,180,CHI,21.057,262,179,C856,,,Victor Crivoi,R,185,ROU,31.981,227,210,7-5 6-3,3,Q1,105,2,3,73,50,31,13,11,4,7,5,0,75,42,25,13,10,2,7
2014-6120,Nice,Clay,28,250,O,20140518,12,MG54,,,Yann Marti,R,170,SUI,25.944,251,190,DB59,,,Dennis Novak,R,183,AUT,20.72,324,139,6-0 1-6 6-4,3,Q1,93,5,2,61,44,34,7,11,2,4,0,5,77,42,22,22,12,2,6
2014-6120,Nice,Clay,28,250,O,20140518,13,PF00,,,Mate Pavic,L,191,CRO,20.871,502,68,G569,,,Robby Ginepri,R,183,USA,31.611,275,169,7-5 6-2,3,Q1,79,6,1,68,46,30,11,10,1,3,1,1,56,42,26,5,10,0,5
2014-6120,Nice,Clay,28,250,O,20140518,14,V339,,,Simone Vagnozzi,R,,ITA,30.968,269,173,MK36,,,Christian Mohs,L,,GER,22.286,,,4-0 RET,3,Q1,20,0,0,10,5,3,5,2,0,0,0,4,15,6,1,3,2,0,2
2014-6120,Nice,Clay,28,250,O,20140518,15,V790,,,Martin Vaisse,,,FRA,26.768,315,146,PC78,,,Ante Pavic,R,196,CRO,25.196,175,306,2-6 7-6(7) 6-1,3,Q1,127,1,3,97,45,33,29,13,6,8,15,1,99,59,42,19,14,6,9
2014-6120,Nice,Clay,28,250,O,20140518,16,V564,,,Antonio Veic,R,180,CRO,26.245,258,183,MI11,,,Axel Michon,L,,FRA,23.42,205,240,3-6 6-1 6-0,3,Q1,101,7,2,84,44,29,23,11,9,10,1,2,66,41,24,12,11,4,9
2014-6120,Nice,Clay,28,250,O,20140518,17,Q927,,,Sam Querrey,R,198,USA,26.612,66,720,AA81,,,Romain Arneodo,R,175,MON,21.785,480,76,6-3 7-5,3,Q2,77,15,5,62,34,33,13,11,0,0,1,3,65,41,30,11,10,6,8
2014-6120,Nice,Clay,28,250,O,20140518,18,MD56,,,Leonardo Mayer,R,191,ARG,27.009,76,676,LB07,,,Gonzalo Lama,R,180,CHI,21.057,262,179,3-6 6-4 6-1,3,Q2,107,11,4,74,41,30,19,13,4,6,2,4,97,66,41,12,13,13,17
2014-6120,Nice,Clay,28,250,O,20140518,19,SM25,,,Jack Sock,R,191,USA,21.645,77,656,V339,,,Simone Vagnozzi,R,,ITA,30.968,269,173,6-0 6-4,3,Q2,50,1,0,37,31,27,5,8,0,0,0,0,45,30,14,8,8,3,7
2014-6120,Nice,Clay,28,250,O,20140518,20,Y124,4,,Donald Young,L,183,USA,24.819,78,647,B946,,,Benjamin Balleret,R,183,MON,31.337,280,167,6-3 6-3,3,Q2,70,2,1,51,30,22,13,9,0,1,3,1,61,40,25,6,9,3,7
2014-6120,Nice,Clay,28,250,O,20140518,21,V790,,,Martin Vaisse,,,FRA,26.768,315,146,R772,6,,Albert Ramos-Vinolas,L,188,ESP,26.333,110,536,6-3 6-2,3,Q2,73,4,1,58,33,23,17,9,3,3,2,1,46,25,15,11,8,4,7
2014-6120,Nice,Clay,28,250,O,20140518,22,MG54,,,Yann Marti,R,170,SUI,25.944,251,190,H996,7,,Pierre-Hugues Herbert,R,188,FRA,23.168,137,431,6-3 7-6(10),3,Q2,95,3,0,80,59,41,9,11,6,9,6,3,72,46,29,10,10,3,7
2014-6120,Nice,Clay,28,250,O,20140518,23,PF39,,,Lucas Pouille,R,185,FRA,20.23,187,271,PF00,,,Mate Pavic,L,191,CRO,20.871,502,68,6-3 6-4,3,Q2,60,0,0,53,33,25,14,10,1,2,3,3,51,35,23,6,9,0,3
2014-6120,Nice,Clay,28,250,O,20140518,24,V564,,,Antonio Veic,R,180,CRO,26.245,258,183,Y218,,,Elias Ymer,R,185,SWE,18.103,559,57,6-1 6-1,3,Q2,67,1,3,40,21,19,12,7,4,4,1,1,55,34,18,6,7,6,11
2014-6120,Nice,Clay,28,250,O,20140518,25,V790,,,Martin Vaisse,,,FRA,26.768,315,146,Q927,,,Sam Querrey,R,198,USA,26.612,66,720,7-6(4) 6-4,3,Q3,82,5,2,65,39,31,15,11,4,6,8,0,67,45,31,11,11,3,6
2014-6120,Nice,Clay,28,250,O,20140518,26,MD56,,,Leonardo Mayer,R,191,ARG,27.009,76,676,MG54,,,Yann Marti,R,170,SUI,25.944,251,190,6-2 6-3,3,Q3,81,1,6,54,40,32,4,9,3,5,0,3,69,39,19,13,8,14,19
2014-6120,Nice,Clay,28,250,O,20140518,27,SM25,,,Jack Sock,R,191,USA,21.645,77,656,V564,,,Antonio Veic,R,180,CRO,26.245,258,183,7-6(6) 6-3,3,Q3,91,2,3,70,37,30,17,11,4,6,2,2,68,49,34,9,10,4,7
2014-6120,Nice,Clay,28,250,O,20140518,28,PF39,,,Lucas Pouille,R,185,FRA,20.23,187,271,Y124,4,,Donald Young,L,183,USA,24.819,78,647,6-1 6-2,3,Q3,58,2,1,37,21,16,12,7,0,0,1,3,53,39,20,4,8,4,9
2014-6710,Dusseldorf,Clay,28,250,O,20140518,1,R934,,,Nicolas Reissig,R,185,AUT,25.112,460,82,R368,1,,Michael Russell,R,173,USA,36.047,96,593,6-1 6-4,3,Q1,61,6,1,49,33,26,8,9,0,1,0,1,56,40,24,4,8,3,7
2014-6710,Dusseldorf,Clay,28,250,O,20140518,2,M915,,,Daniel Munoz de la Nava,L,175,ESP,32.298,304,149,R750,2,,Pere Riba,R,183,ESP,26.111,98,588,6-2 6-2,3,Q1,64,4,2,48,35,27,7,8,1,1,5,2,56,31,19,10,8,5,9
2014-6710,Dusseldorf,Clay,28,250,O,20140518,3,E224,3,,Victor Estrella Burgos,R,170,DOM,33.791,101,582,PJ32,,,Manuel Pena Lopez,R,180,ARG,16.266,,,6-1 6-2,3,Q1,59,0,1,56,38,29,9,8,3,3,0,1,36,16,7,9,7,0,4
2014-6710,Dusseldorf,Clay,28,250,O,20140518,4,BE67,,,Mirza Basic,R,188,BIH,22.85,291,157,A941,4,,Facundo Arguello,R,178,ARG,21.785,115,512,7-6(5) 6-2,3,Q1,85,2,2,76,45,29,15,10,5,8,2,1,62,31,18,15,10,4,9
2014-6710,Dusseldorf,Clay,28,250,O,20140518,5,KE17,5,,Nick Kyrgios,R,193,AUS,19.058,159,350,R397,,,Olivier Rochus,R,168,BEL,33.328,470,78,6-3 6-2,3,Q1,61,6,0,43,24,19,13,8,0,0,1,2,64,36,21,13,9,9,13
2014-6710,Dusseldorf,Clay,28,250,O,20140518,6,MF36,6,,Miloslav Mecir,R,196,SVK,26.324,208,235,K650,,,Leonardo Kirche,R,188,BRA,29.366,453,86,6-0 2-1 RET,3,Q1,52,1,0,25,16,14,4,4,2,2,0,0,46,26,10,9,5,3,7
2014-6710,Dusseldorf,Clay,28,250,O,20140518,7,DA89,,,Mate Delic,R,196,CRO,21.051,212,231,N838,,,Scott Nicolas,,,BEL,17.739,,,6-1 6-0,3,Q1,47,4,0,42,34,28,4,7,4,4,0,6,41,20,11,5,6,2,7
2014-6710,Dusseldorf,Clay,28,250,O,20140518,8,SD69,8,,Louk Sorensen,R,175,IRL,29.358,256,185,L523,,,Michael Lammer,R,185,SUI,32.148,454,85,6-2 6-3,3,Q1,68,1,1,42,25,22,12,8,2,2,2,5,66,36,21,12,9,7,11
2014-6710,Dusseldorf,Clay,28,250,O,20140518,9,GA48,,,Takanyi Garanganga,R,185,ZIM,23.696,299,152,KC86,,,Darian King,R,188,BAR,22.059,438,90,6-3 4-6 7-6(7),3,Q1,152,1,4,98,72,46,12,15,6,11,1,1,115,91,50,15,16,9,15
2014-6710,Dusseldorf,Clay,28,250,O,20140518,10,GC89,,,Egor Gerasimov,R,196,BLR,21.514,268,173,G717,,,Fred Gil,R,173,POR,29.15,935,13,6-3 6-0,3,Q1,60,6,0,51,35,25,6,8,5,7,0,0,43,28,9,5,7,1,7
2014-6710,Dusseldorf,Clay,28,250,O,20140518,11,G983,,,Alessandro Giannessi,L,185,ITA,23.967,369,120,PC09,,,Jose Pereira,R,180,BRA,23.307,274,170,6-4 6-3,3,Q1,85,4,0,48,34,29,8,9,2,2,1,1,76,52,31,11,10,6,9
2014-6710,Dusseldorf,Clay,28,250,O,20140518,12,KC04,,,Jozef Kovalik,R,183,SVK,21.533,466,80,V717,,,Alexey Vatutin,R,178,RUS,21.555,396,107,6-0 6-3,3,Q1,55,5,2,48,32,24,7,8,3,4,0,4,44,29,13,3,7,3,8
2014-6710,Dusseldorf,Clay,28,250,O,20140518,13,KB95,,,Jason Kubler,R,178,AUS,20.997,355,124,GC38,,,Oliver Golding,R,188,GBR,20.632,332,135,6-3 6-0,3,Q1,50,5,0,40,23,18,14,8,0,0,2,0,41,20,11,9,7,1,5
2014-6710,Dusseldorf,Clay,28,250,O,20140518,14,P436,,,Bjorn Phau,R,175,GER,34.62,277,168,Z254,,,Jurgen Zopp,R,191,EST,26.136,336,133,5-7 6-3 6-4,3,Q1,125,8,7,105,58,38,26,16,7,11,4,3,105,65,47,13,15,6,11
2014-6710,Dusseldorf,Clay,28,250,O,20140518,15,W579,,,Alexander Ward,R,185,GBR,24.049,365,121,K760,,,Evgeny Korolev,R,185,KAZ,26.256,562,56,7-5 4-6 6-4,3,Q1,126,5,2,109,71,41,29,16,7,9,0,3,86,51,36,22,16,3,6
2014-6710,Dusseldorf,Clay,28,250,O,20140518,16,Z355,,,Alexander Zverev,R,198,GER,17.076,774,25,T911,,,Peter Torebko,R,185,GER,26.267,472,78,7-6(5) 6-7(3) 6-4,3,Q1,172,4,6,135,77,47,32,17,7,12,9,5,124,83,58,14,17,6,12
2014-6710,Dusseldorf,Clay,28,250,O,20140518,17,G983,,,Alessandro Giannessi,L,185,ITA,23.967,369,120,E224,3,,Victor Estrella Burgos,R,170,DOM,33.791,101,582,2-6 6-3 6-1,3,Q2,122,3,2,85,49,34,20,12,13,15,1,1,86,55,31,15,12,3,7
2014-6710,Dusseldorf,Clay,28,250,O,20140518,18,KB95,,,Jason Kubler,R,178,AUS,20.997,355,124,KE17,5,,Nick Kyrgios,R,193,AUS,19.058,159,350,1-6 6-3 3-2 RET,3,Q2,81,3,8,74,45,34,12,10,4,6,5,2,67,46,33,12,11,6,8
2014-6710,Dusseldorf,Clay,28,250,O,20140518,19,Z355,,,Alexander Zverev,R,198,GER,17.076,774,25,MF36,6,,Miloslav Mecir,R,196,SVK,26.324,208,235,6-3 6-3,3,Q2,70,2,1,51,26,20,16,9,0,1,4,3,64,46,30,4,9,6,10
2014-6710,Dusseldorf,Clay,28,250,O,20140518,20,DA89,,,Mate Delic,R,196,CRO,21.051,212,231,W579,,,Alexander Ward,R,185,GBR,24.049,365,121,7-5 6-4,3,Q2,76,4,1,58,36,25,12,11,0,2,3,3,63,33,24,13,11,0,4
2014-6710,Dusseldorf,Clay,28,250,O,20140518,21,SD69,8,,Louk Sorensen,R,175,IRL,29.358,256,185,GC89,,,Egor Gerasimov,R,196,BLR,21.514,268,173,6-3 6-1,3,Q2,65,4,5,51,32,23,11,8,2,3,2,2,62,40,23,4,8,4,9
2014-6710,Dusseldorf,Clay,28,250,O,20140518,22,BE67,,,Mirza Basic,R,188,BIH,22.85,291,157,P436,,,Bjorn Phau,R,175,GER,34.62,277,168,4-6 6-1 6-4,3,Q2,86,5,0,71,45,32,17,14,0,2,4,5,82,50,34,14,13,10,14
2014-6710,Dusseldorf,Clay,28,250,O,20140518,23,GA48,,,Takanyi Garanganga,R,185,ZIM,23.696,299,152,R934,,,Nicolas Reissig,R,185,AUT,25.112,460,82,1-6 6-3 6-2,3,Q2,98,0,8,79,58,37,10,12,3,6,5,2,88,53,36,12,12,6,10
2014-6710,Dusseldorf,Clay,28,250,O,20140518,24,KC04,,,Jozef Kovalik,R,183,SVK,21.533,466,80,M915,,,Daniel Munoz de la Nava,L,175,ESP,32.298,304,149,7-6(7) 3-6 6-4,3,Q2,145,8,2,95,54,42,22,15,2,4,1,2,118,68,50,24,16,12,14
2014-6710,Dusseldorf,Clay,28,250,O,20140518,25,DA89,,,Mate Delic,R,196,CRO,21.051,212,231,KC04,,,Jozef Kovalik,R,183,SVK,21.533,466,80,6-4 7-5,3,Q3,96,3,1,71,46,35,14,11,5,6,4,1,86,42,28,20,11,3,6
2014-6710,Dusseldorf,Clay,28,250,O,20140518,26,BE67,,,Mirza Basic,R,188,BIH,22.85,291,157,SD69,8,,Louk Sorensen,R,175,IRL,29.358,256,185,5-7 7-6(3) 6-2,3,Q3,129,3,1,98,70,48,16,16,3,6,2,5,119,92,61,7,16,7,11
2014-6710,Dusseldorf,Clay,28,250,O,20140518,27,G983,,,Alessandro Giannessi,L,185,ITA,23.967,369,120,Z355,,,Alexander Zverev,R,198,GER,17.076,774,25,2-6 6-2 6-1,3,Q3,127,3,4,81,49,35,13,12,5,8,4,7,93,54,35,14,11,7,12
2014-6710,Dusseldorf,Clay,28,250,O,20140518,28,KB95,,,Jason Kubler,R,178,AUS,20.997,355,124,GA48,,,Takanyi Garanganga,R,185,ZIM,23.696,299,152,6-2 6-0,3,Q3,48,4,0,35,25,19,9,7,0,0,0,1,37,26,13,2,7,1,6
2014-520,Roland Garros,Clay,128,G,O,20140526,1,L503,,,Paolo Lorenzi,R,183,ITA,32.444,88,615,SK47,,,Mohamed Safwat,R,180,EGY,23.682,213,233,6-1 6-1,3,Q1,56,4,1,41,26,20,9,7,1,1,1,2,46,26,13,6,7,5,10
2014-520,Roland Garros,Clay,128,G,O,20140526,2,R782,2,,Julian Reister,R,188,GER,28.148,91,611,Z272,,,Ze Zhang,R,188,CHN,23.893,207,237,6-0 7-5,3,Q1,70,2,1,49,31,24,11,9,2,3,2,2,55,37,18,7,9,3,8
2014-520,Roland Garros,Clay,128,G,O,20140526,3,D864,3,,Evgeny Donskoy,R,185,RUS,24.047,95,598,R977,,,Matt Reid,R,183,AUS,23.858,197,254,7-6(6) 7-6(5),3,Q1,114,3,0,73,42,32,22,12,1,2,4,4,104,61,42,21,12,8,9
2014-520,Roland Garros,Clay,128,G,O,20140526,4,RA51,4,,Blaz Rola,L,193,SLO,23.639,97,594,K737,,,Alex Kuznetsov,R,183,USA,27.302,145,394,6-2 6-3,3,Q1,70,1,0,59,35,24,17,9,6,6,2,2,49,32,22,7,8,4,7
2014-520,Roland Garros,Clay,128,G,O,20140526,5,PC78,,,Ante Pavic,R,196,CRO,25.218,177,303,SC47,5,,Go Soeda,R,178,JPN,29.719,103,562,6-7(2) 6-0 4-1 RET,3,Q1,92,7,3,67,38,31,14,11,0,1,7,5,81,51,30,11,12,7,13
2014-520,Roland Garros,Clay,128,G,O,20140526,6,H804,,,Andreas Haider-Maurer,R,191,AUT,27.179,104,553,L430,,,Giovanni Lapentti,R,193,ECU,31.332,512,67,6-3 6-0,3,Q1,64,3,0,48,30,23,11,8,1,1,1,3,46,28,18,4,7,4,8
2014-520,Roland Garros,Clay,128,G,O,20140526,7,SF62,7,,Tim Smyczek,R,175,USA,26.404,107,542,G922,,,Gerard Granollers,R,183,ESP,25.317,229,210,6-2 6-2,3,Q1,56,6,0,48,31,23,12,8,1,1,1,0,44,24,10,11,8,0,4
2014-520,Roland Garros,Clay,128,G,O,20140526,8,SM37,,,Diego Schwartzman,R,170,ARG,21.774,109,533,ME31,,,Vincent Millot,L,173,FRA,28.318,203,240,6-7(4) 6-1 6-1,3,Q1,98,3,1,72,54,41,9,13,1,3,5,1,88,41,26,20,13,8,15
2014-520,Roland Garros,Clay,128,G,O,20140526,9,G967,9,,Peter Gojowczyk,R,188,GER,24.862,111,530,BC11,,,Sergei Bubka,R,188,UKR,27.288,1601,2,6-2 6-2,3,Q1,60,2,4,47,20,17,17,8,1,1,1,2,60,31,16,15,8,2,6
2014-520,Roland Garros,Clay,128,G,O,20140526,10,B678,10,,Michael Berrer,L,193,GER,33.9,112,519,C866,,,Jose Checa-Calvo,R,191,ESP,29.147,238,205,6-3 5-7 6-3,3,Q1,146,4,2,97,65,50,16,15,6,7,3,2,105,65,42,20,15,6,9
2014-520,Roland Garros,Clay,128,G,O,20140526,11,J267,11,,Malek Jaziri,R,185,TUN,30.346,116,510,HB64,,,Quentin Halys,R,191,FRA,17.58,703,32,7-5 3-6 8-6,3,Q1,166,4,4,104,59,39,25,17,3,7,12,4,114,70,51,19,18,7,12
2014-520,Roland Garros,Clay,128,G,O,20140526,12,KB54,12,,Andrey Kuznetsov,R,183,RUS,23.255,117,509,SK06,,,David Souto,L,191,VEN,22.166,246,199,6-2 6-2,3,Q1,75,5,0,54,37,27,10,8,6,6,0,2,70,51,27,9,8,13,17
2014-520,Roland Garros,Clay,128,G,O,20140526,13,ME56,,,Andres Molteni,R,180,ARG,26.196,277,170,KB09,13,,Denis Kudla,R,180,USA,21.771,119,490,6-2 6-2,3,Q1,69,1,1,57,35,26,10,8,4,5,1,1,55,39,18,6,8,5,10
2014-520,Roland Garros,Clay,128,G,O,20140526,14,PC11,14,,Guido Pella,L,183,ARG,24.025,144,394,GB13,,,Germain Gigounon,R,178,BEL,25.098,257,192,7-5 4-6 6-4,3,Q1,141,7,9,118,62,42,26,16,8,12,3,7,110,59,41,21,16,8,13
2014-520,Roland Garros,Clay,128,G,O,20140526,15,K834,15,,Blaz Kavcic,R,188,SLO,27.225,120,462,SG64,,,Joao Souza,R,193,BRA,25.996,149,386,1-6 6-4 6-2,3,Q1,121,3,3,89,58,34,18,13,5,9,6,2,85,58,37,10,12,2,6
2014-520,Roland Garros,Clay,128,G,O,20140526,16,D499,16,,Frank Dancevic,R,185,CAN,29.662,121,461,V620,,,Agustin Velotti,R,,ARG,22.004,195,261,7-5 6-4,3,Q1,96,6,2,59,28,24,17,11,2,4,1,1,72,35,20,20,11,5,9
2014-520,Roland Garros,Clay,128,G,O,20140526,17,Z184,17,,Horacio Zeballos,L,188,ARG,29.079,122,461,Z189,,,Grega Zemlja,R,183,SLO,27.655,181,288,6-2 6-2,3,Q1,53,3,0,46,32,24,11,8,4,4,7,6,53,33,24,5,8,3,7
2014-520,Roland Garros,Clay,128,G,O,20140526,18,BA86,,,Andreas Beck,L,191,GER,28.301,123,455,L949,,,Henri Laaksonen,R,185,SUI,22.152,247,198,6-3 6-4,3,Q1,54,5,1,58,36,29,12,10,1,1,13,5,54,30,18,16,9,1,3
2014-520,Roland Garros,Clay,128,G,O,20140526,19,D923,,,Damir Dzumhur,R,175,BIH,22.015,129,431,H472,,,Oscar Hernandez,R,180,ESP,36.126,1537,2,6-1 6-4,3,Q1,81,2,1,57,34,25,13,9,5,6,3,4,64,39,21,10,8,7,11
2014-520,Roland Garros,Clay,128,G,O,20140526,20,D752,,,Niels Desein,R,191,BEL,26.962,237,205,D776,20,,Thiemo de Bakker,R,193,NED,25.681,124,445,6-3 6-4,3,Q1,68,11,3,60,36,30,14,10,4,4,6,0,56,26,18,16,9,2,4
2014-520,Roland Garros,Clay,128,G,O,20140526,21,H940,21,,Ryan Harrison,R,185,USA,22.051,125,443,G753,,,David Guez,R,185,FRA,31.463,170,319,7-5 7-6(2),3,Q1,114,7,2,93,66,45,11,12,8,11,1,1,78,48,34,11,12,1,5
2014-520,Roland Garros,Clay,128,G,O,20140526,22,E698,,,Gastao Elias,R,180,POR,23.502,178,294,E687,22,,Daniel Evans,R,175,GBR,24.008,134,423,6-3 6-1,3,Q1,61,1,1,44,27,22,11,8,1,1,2,0,58,43,26,4,8,2,6
2014-520,Roland Garros,Clay,128,G,O,20140526,23,GA79,,,Lorenzo Giustino,R,180,ITA,22.708,216,229,I230,23,,Tatsuma Ito,R,180,JPN,26.021,126,439,6-3 4-6 6-4,3,Q1,121,1,1,94,57,36,18,15,2,7,4,1,78,41,28,14,14,0,6
2014-520,Roland Garros,Clay,128,G,O,20140526,24,BE54,,,Ruben Bemelmans,L,183,BEL,26.363,162,337,U061,24,,Adrian Ungur,R,178,ROU,29.339,128,435,1-6 6-3 6-4,3,Q1,115,6,4,96,59,40,10,13,9,15,2,1,88,59,30,16,13,7,13
2014-520,Roland Garros,Clay,128,G,O,20140526,25,G585,25,,Maximo Gonzalez,R,173,ARG,30.85,133,424,DA81,,,Taro Daniel,R,191,JPN,21.325,186,275,6-3 6-2,3,Q1,71,3,2,43,22,19,15,9,0,1,1,4,54,31,19,9,8,4,8
2014-520,Roland Garros,Clay,128,G,O,20140526,26,BE90,26,,Ricardas Berankis,R,175,LTU,23.929,137,412,F580,,,Martin Fischer,R,180,AUT,27.847,180,292,6-4 3-6 6-3,3,Q1,132,1,2,92,49,32,25,14,2,5,0,0,92,51,30,25,14,9,13
2014-520,Roland Garros,Clay,128,G,O,20140526,27,PB22,,,Peter Polansky,R,183,CAN,25.944,135,421,KA00,,,Austin Krajicek,L,188,USA,23.943,212,233,6-2 6-1,3,Q1,63,5,1,42,28,23,10,8,1,1,1,2,52,31,17,9,7,3,7
2014-520,Roland Garros,Clay,128,G,O,20140526,28,G940,28,,Sam Groth,R,193,AUS,26.601,138,411,C723,,,Flavio Cipolla,R,173,ITA,30.598,199,252,7-6(5) 6-3,3,Q1,110,12,3,73,44,34,16,10,6,7,1,3,106,85,49,11,11,13,16
2014-520,Roland Garros,Clay,128,G,O,20140526,29,S843,,,Potito Starace,R,188,ITA,32.865,176,304,SE73,29,,Yuichi Sugita,R,175,JPN,25.684,139,407,6-4 6-2,3,Q1,66,1,0,47,36,31,6,9,1,1,0,2,56,28,19,12,9,1,4
2014-520,Roland Garros,Clay,128,G,O,20140526,30,MI43,30,,Gerald Melzer,L,188,AUT,23.869,140,405,MI01,,,Hiroki Moriya,R,168,JPN,23.608,164,335,6-1 6-0,3,Q1,47,4,1,38,21,16,13,7,0,0,0,5,39,23,11,5,6,2,7
2014-520,Roland Garros,Clay,128,G,O,20140526,31,K771,31,,Marsel Ilhan,R,191,TUR,26.957,141,404,P605,,,Jaroslav Pospisil,R,175,CZE,33.29,208,237,3-6 7-6(5) 6-3,3,Q1,144,9,2,88,57,43,14,14,3,6,9,3,113,60,39,29,16,5,9
2014-520,Roland Garros,Clay,128,G,O,20140526,32,BF23,,,Facundo Bagnis,L,183,ARG,24.241,143,398,CF59,,,Roberto Carballes Baena,R,183,ESP,21.175,185,275,6-3 6-3,3,Q1,90,3,2,63,37,26,16,9,6,7,0,5,65,39,26,9,9,5,9
2014-520,Roland Garros,Clay,128,G,O,20140526,33,A539,,,Martin Alund,R,183,ARG,28.413,193,262,R383,,,Ruben Ramirez Hidalgo,R,183,ESP,36.383,215,229,6-4 6-2,3,Q1,77,5,1,52,34,27,11,9,0,0,1,4,59,26,20,13,9,4,7
2014-520,Roland Garros,Clay,128,G,O,20140526,34,A887,,,Guido Andreozzi,R,183,ARG,22.806,148,387,MA49,,,Rui Machado,R,178,POR,30.125,232,208,6-2 6-0,3,Q1,48,4,1,39,25,18,12,7,0,0,0,3,45,28,14,4,7,2,7
2014-520,Roland Garros,Clay,128,G,O,20140526,35,A622,,,Andrea Arnaboldi,L,180,ITA,26.412,173,307,TC95,,,Johan Tatlot,R,180,FRA,18.166,543,61,6-3 7-5,3,Q1,95,1,1,66,45,30,12,10,5,6,4,2,81,46,27,19,11,8,12
2014-520,Roland Garros,Clay,128,G,O,20140526,36,A789,,,Maxime Authom,R,,BEL,27.159,235,207,LB84,,,Juan Ignacio Londero,R,180,ARG,20.778,210,234,6-2 7-5,3,Q1,81,2,2,69,47,35,10,10,5,6,2,0,58,36,22,9,10,3,7
2014-520,Roland Garros,Clay,128,G,O,20140526,37,BA98,,,Simone Bolelli,R,183,ITA,28.63,150,385,B842,,,Alex Bogomolov Jr.,R,178,RUS,31.091,152,371,6-7(6) 6-3 3-0 RET,3,Q1,122,3,1,83,51,33,18,12,2,4,1,1,89,61,37,11,12,11,16
2014-520,Roland Garros,Clay,128,G,O,20140526,38,BK19,,,Mathias Bourgue,R,188,FRA,20.35,427,94,D916,,,Steven Diez,R,175,CAN,23.192,221,222,6-3 6-1,3,Q1,77,0,2,51,32,25,9,8,3,4,0,1,56,40,17,9,8,2,7
2014-520,Roland Garros,Clay,128,G,O,20140526,39,CF01,,,Marco Cecchinato,R,185,ITA,21.651,156,369,BC36,,,Gregoire Burquier,L,,FRA,29.881,175,305,6-3 6-2,3,Q1,76,3,0,51,35,26,8,9,0,1,1,2,70,46,27,10,8,6,10
2014-520,Roland Garros,Clay,128,G,O,20140526,40,CA33,,,Inigo Cervantes,R,180,ESP,24.485,521,65,W571,,,Di Wu,R,173,CHN,22.697,227,210,6-4 6-3,3,Q1,66,9,1,65,31,22,20,10,4,5,0,3,47,23,17,12,9,3,6
2014-520,Roland Garros,Clay,128,G,O,20140526,41,CA99,,,Marius Copil,R,191,ROU,23.606,151,382,C856,,,Victor Crivoi,R,185,ROU,32.003,228,210,6-4 7-6(4),3,Q1,105,6,3,93,54,42,19,11,6,6,1,0,72,51,35,14,11,5,6
2014-520,Roland Garros,Clay,128,G,O,20140526,42,CG33,,,Kimmer Coppejans,R,178,BEL,20.296,224,219,BA57,,,Ilija Bozoljac,R,193,SRB,28.813,202,248,7-6(2) 6-2,3,Q1,85,3,1,65,41,28,16,10,3,4,5,2,68,37,23,15,10,2,5
2014-520,Roland Garros,Clay,128,G,O,20140526,43,CB14,,,Daniel Cox,R,170,GBR,23.658,225,219,W471,,,Amir Weintraub,R,185,ISR,27.691,192,262,6-2 6-1,3,Q1,53,8,2,41,31,26,4,7,1,1,1,1,63,39,21,8,8,6,11
2014-520,Roland Garros,Clay,128,G,O,20140526,44,D994,,,James Duckworth,R,183,AUS,22.344,165,331,ME89,,,Illya Marchenko,R,185,UKR,26.713,171,312,4-6 6-3 6-4,3,Q1,139,0,5,103,64,48,20,15,11,13,7,7,94,52,38,17,14,9,12
2014-520,Roland Garros,Clay,128,G,O,20140526,45,SC73,,,Rogerio Dutra Silva,R,178,BRA,30.303,179,293,H442,,,Jan Hernych,R,188,CZE,34.886,191,264,6-4 6-3,3,Q1,69,1,0,49,44,32,3,9,1,2,1,1,63,44,25,7,10,3,7
2014-520,Roland Garros,Clay,128,G,O,20140526,46,E678,,,Jonathan Eysseric,L,180,FRA,23.997,240,203,V490,,,Matteo Viola,R,185,ITA,26.886,184,278,7-5 4-6 8-6,3,Q1,154,4,3,104,58,41,22,18,0,4,0,2,118,75,45,25,18,7,12
2014-520,Roland Garros,Clay,128,G,O,20140526,47,G602,,,Andre Ghem,R,193,BRA,31.992,256,192,BC65,,,Matthias Bachinger,R,188,GER,27.149,263,188,6-4 6-2,3,Q1,93,2,0,51,35,26,12,9,3,3,2,3,55,32,24,7,9,2,5
2014-520,Roland Garros,Clay,128,G,O,20140526,48,G436,,,Marc Gicquel,R,188,FRA,37.155,154,370,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,28.575,174,305,3-6 6-3 6-1,3,Q1,112,11,4,97,58,37,23,12,8,10,1,1,76,50,29,13,13,1,6
2014-520,Roland Garros,Clay,128,G,O,20140526,49,GA36,,,Emilio Gomez,R,185,ECU,22.491,242,200,W597,,,Tak Khunn Wang,R,175,FRA,22.617,285,164,6-1 6-7(5) 6-1,3,Q1,117,6,4,88,54,36,20,14,6,9,4,5,82,52,34,8,12,3,10
