tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2013-311,Queen's Club,Grass,56,250,O,20130610,3,BA53,,,Jamie Baker,R,183,GBR,26.847,295,152,A487,,,Prakash Amritraj,R,188,IND,29.689,308,142,6-3 6-4,3,Q1,81,4,0,57,37,28,14,10,1,2,5,0,73,43,26,15,9,4,7
2013-311,Queen's Club,Grass,56,250,O,20130610,4,B757,,,Rohan Bopanna,R,193,IND,33.268,,,CG82,,,Robert Carter,,,,19.91,1304,4,7-5 6-0,3,Q1,52,14,3,54,35,30,10,9,2,2,3,7,59,30,20,12,9,2,6
2013-311,Queen's Club,Grass,56,250,O,20130610,5,BA57,,,Ilija Bozoljac,R,193,SRB,27.855,325,131,N771,,,Cameron Norrie,L,188,GBR,17.799,1324,3,6-4 6-3,3,Q1,69,10,1,52,34,26,9,9,2,3,2,3,68,37,22,14,10,7,11
2013-311,Queen's Club,Grass,56,250,O,20130610,6,G744,,,Josh Goodall,R,188,GBR,27.647,289,155,SM22,,,Stefan Sterland-Markovic,,,,21.062,,,7-6(5) 7-5,3,Q1,80,12,1,68,45,37,14,12,2,3,12,5,82,51,38,13,12,2,4
2013-311,Queen's Club,Grass,56,250,O,20130610,7,M919,,,Marcelo Melo,R,201,BRA,29.714,,,B929,,,Alex Bogdanovic,L,183,GBR,29.051,272,169,2-6 6-3 7-6(5),3,Q1,110,6,1,92,55,40,19,15,5,8,10,9,97,59,44,18,14,6,8
2013-311,Queen's Club,Grass,56,250,O,20130610,8,M747,,,Frank Moser,R,196,GER,36.712,1113,6,BG06,,,Miles Bugby,,,,26.508,1295,4,6-3 4-6 6-3,3,Q1,104,3,1,74,47,39,17,14,3,4,5,5,83,41,30,23,14,3,6
2013-311,Queen's Club,Grass,56,250,O,20130610,9,N390,,,Frederik Nielsen,R,188,DEN,29.788,630,37,ME04,,,Fabrice Martin,R,198,FRA,26.746,264,172,6-4 6-1,3,Q1,60,5,0,53,35,26,9,8,4,5,2,2,58,34,19,8,9,3,8
2013-311,Queen's Club,Grass,56,250,O,20130610,10,Z072,,,Nenad Zimonjic,R,191,SRB,37.016,,,TB90,,,Adam Thornton-Brown,,,,22.073,1958,1,6-1 6-3,3,Q1,48,7,3,38,21,20,12,8,0,0,4,7,55,21,13,16,8,1,5
2013-311,Queen's Club,Grass,56,250,O,20130610,11,L397,,,Feliciano Lopez,L,188,ESP,31.721,39,1010,M747,,,Frank Moser,R,196,GER,36.712,1113,6,6-2 7-5,3,Q2,54,5,1,50,27,20,18,10,1,2,3,1,46,26,17,10,10,0,4
2013-311,Queen's Club,Grass,56,250,O,20130610,12,BA53,,,Jamie Baker,R,183,GBR,26.847,295,152,D994,2,,James Duckworth,R,183,AUS,21.385,169,308,7-6(5) 6-4,3,Q2,99,1,1,86,52,41,18,11,4,4,5,7,85,53,39,17,11,10,11
2013-311,Queen's Club,Grass,56,250,O,20130610,13,Z072,,,Nenad Zimonjic,R,191,SRB,37.016,,,BH98,3,,Matthew Barton,R,191,AUS,21.478,210,220,6-2 7-6(3),3,Q2,66,6,3,56,35,29,16,10,0,0,6,4,71,41,33,11,10,4,6
2013-311,Queen's Club,Grass,56,250,O,20130610,14,BA57,,,Ilija Bozoljac,R,193,SRB,27.855,325,131,R977,4,,Matt Reid,R,183,AUS,22.899,212,220,7-5 6-4,3,Q2,63,9,3,58,30,27,17,11,0,0,6,4,62,39,29,13,11,2,4
2013-311,Queen's Club,Grass,56,250,O,20130610,15,G940,,,Sam Groth,R,193,AUS,25.643,232,200,G744,,,Josh Goodall,R,188,GBR,27.647,289,155,6-7(7) 6-4 6-2,3,Q2,95,39,7,85,59,54,12,15,2,2,8,2,90,55,39,20,15,1,4
2013-311,Queen's Club,Grass,56,250,O,20130610,16,M919,,,Marcelo Melo,R,201,BRA,29.714,,,W471,6,,Amir Weintraub,R,185,ISR,26.732,218,215,6-3 6-2,3,Q2,69,1,8,65,38,26,10,9,5,8,1,3,68,47,22,8,8,6,12
2013-311,Queen's Club,Grass,56,250,O,20130610,17,B757,,,Rohan Bopanna,R,193,IND,33.268,,,SJ55,7,,John-Patrick Smith,L,188,AUS,24.375,227,204,6-3 7-5,3,Q2,62,7,1,59,35,28,17,11,0,0,7,2,62,43,30,9,10,6,8
2013-311,Queen's Club,Grass,56,250,O,20130610,18,N390,,,Frederik Nielsen,R,188,DEN,29.788,630,37,MG47,8,,James McGee,R,183,IRL,26.001,243,191,6-4 4-6 6-1,3,Q2,100,0,5,79,42,28,14,13,9,15,1,12,109,67,35,16,14,7,16
2013-311,Queen's Club,Grass,56,250,O,20130610,19,L397,,,Feliciano Lopez,L,188,ESP,31.721,39,1010,N390,,,Frederik Nielsen,R,188,DEN,29.788,630,37,4-6 6-3 6-4,3,Q3,88,17,3,88,60,50,16,15,9,10,5,1,86,59,42,14,14,3,5
2013-311,Queen's Club,Grass,56,250,O,20130610,20,G940,,,Sam Groth,R,193,AUS,25.643,232,200,Z072,,,Nenad Zimonjic,R,191,SRB,37.016,,,6-3 6-4,3,Q3,60,13,1,57,33,29,14,10,3,3,6,3,56,30,25,10,9,1,3
2013-311,Queen's Club,Grass,56,250,O,20130610,21,BA53,,,Jamie Baker,R,183,GBR,26.847,295,152,M919,,,Marcelo Melo,R,201,BRA,29.714,,,6-2 6-2,3,Q3,58,1,0,44,30,23,10,8,1,1,4,2,52,35,23,5,8,0,4
2013-311,Queen's Club,Grass,56,250,O,20130610,22,BA57,,,Ilija Bozoljac,R,193,SRB,27.855,325,131,B757,,,Rohan Bopanna,R,193,IND,33.268,,,6-1 6-1,3,Q3,39,4,2,40,31,24,6,7,2,2,4,4,39,19,11,6,7,3,8
2013-500,Halle,Grass,28,250,O,20130610,1,K776,4,,Konstantin Kravchuk,R,191,RUS,28.293,178,285,L580,,,Scott Lipsky,R,185,USA,31.822,,,6-2 6-7(5) 6-3,3,Q1,97,14,4,88,53,45,22,15,2,2,7,7,108,61,43,25,14,8,11
2013-500,Halle,Grass,28,250,O,20130610,2,MF09,5,,Nikola Mektic,R,183,CRO,24.46,258,178,D735,,,Damiano Di Ienno,,,ITA,24.063,855,15,6-2 6-3,3,Q1,79,13,1,53,39,31,8,9,4,4,2,3,77,42,25,15,8,7,10
2013-500,Halle,Grass,28,250,O,20130610,3,BE67,,,Mirza Basic,R,188,BIH,21.914,240,192,BA79,,,Andre Begemann,R,188,GER,28.912,627,38,6-2 6-3,3,Q1,56,6,0,48,30,23,13,8,3,3,3,7,48,23,13,13,9,3,7
2013-500,Halle,Grass,28,250,O,20130610,4,H996,7,,Pierre-Hugues Herbert,R,188,FRA,22.231,228,204,BJ05,,,Harry Bourchier,R,185,AUS,17.377,1381,3,6-4 6-0,3,Q1,50,3,2,43,21,19,14,8,0,0,0,6,49,29,16,7,8,1,5
2013-500,Halle,Grass,28,250,O,20130610,5,MF71,8,,Denys Molchanov,R,188,UKR,26.07,237,195,KB43,,,Robin Kern,R,188,GER,19.685,403,92,6-0 6-4,3,Q1,49,7,0,42,29,24,9,8,0,0,5,2,50,30,19,7,8,3,7
2013-500,Halle,Grass,28,250,O,20130610,6,F580,,,Martin Fischer,R,180,AUT,26.888,259,177,G551,,,Santiago Gonzalez,R,191,MEX,30.292,,,6-1 7-6(2),3,Q1,61,3,4,58,31,27,15,10,0,1,4,4,54,33,24,6,9,0,3
2013-500,Halle,Grass,28,250,O,20130610,7,G822,,,Riccardo Ghedin,R,185,ITA,27.513,319,134,C918,,,Erik Chvojka,L,185,CAN,26.623,307,143,7-6(3) 6-0,3,Q1,74,5,0,61,34,23,18,9,4,5,6,5,59,22,17,15,9,3,7
2013-500,Halle,Grass,28,250,O,20130610,8,H442,,,Jan Hernych,R,188,CZE,33.927,254,179,AC76,,,Jay Andrijic,R,,AUS,17.687,1407,3,7-6(2) 7-5,3,Q1,82,8,6,76,45,37,17,12,6,7,10,3,81,53,37,14,12,4,6
2013-500,Halle,Grass,28,250,O,20130610,9,J361,,,Greg Jones,R,193,AUS,24.356,316,135,SG13,,,Stefan Seifert,,,GER,28.279,384,99,7-5 6-1,3,Q1,62,6,1,47,30,25,11,10,0,1,0,2,57,36,18,12,9,5,9
2013-500,Halle,Grass,28,250,O,20130610,10,L950,,,Alexandar Lazov,L,183,BUL,22.921,466,72,J553,,,Omar Jasika,L,183,AUS,16.063,1085,7,2-6 7-5 7-6(2),3,Q1,126,5,4,107,69,47,14,16,8,13,2,3,87,52,39,17,16,2,6
2013-500,Halle,Grass,28,250,O,20130610,11,MN13,,,Maximilian Marterer,L,188,GER,17.988,1076,7,MN44,,,Bradley Mousley,R,188,AUS,17.435,1090,7,7-6(4) 6-4,3,Q1,77,7,1,64,42,31,16,11,0,1,1,5,84,58,36,14,11,3,5
2013-500,Halle,Grass,28,250,O,20130610,12,DB59,,,Dennis Novak,R,183,AUT,19.784,538,53,KC41,,,Wesley Koolhof,R,180,NED,24.148,507,62,7-5 6-3,3,Q1,83,4,3,70,39,26,18,11,5,7,1,3,74,38,24,16,10,8,12
2013-500,Halle,Grass,28,250,O,20130610,13,O269,,,Greg Ouellette,L,178,USA,27.061,532,54,Z357,,,Lennart Zynga,R,,GER,21.637,1033,8,6-1 6-3,3,Q1,60,5,2,42,27,23,10,8,1,1,8,6,62,31,24,8,8,7,11
2013-500,Halle,Grass,28,250,O,20130610,14,W373,,,Jimmy Wang,R,180,TPE,28.334,152,346,DB59,,,Dennis Novak,R,183,AUT,19.784,538,53,6-1 3-6 6-3,3,Q2,92,5,1,77,38,28,25,13,2,3,5,3,75,45,29,16,12,5,8
2013-500,Halle,Grass,28,250,O,20130610,15,H442,,,Jan Hernych,R,188,CZE,33.927,254,179,C582,2,,Marco Chiudinelli,R,185,SUI,31.748,153,343,6-1 7-5,3,Q2,74,6,4,66,43,30,10,9,5,6,0,1,54,30,14,13,10,2,7
2013-500,Halle,Grass,28,250,O,20130610,16,G822,,,Riccardo Ghedin,R,185,ITA,27.513,319,134,K737,3,,Alex Kuznetsov,R,183,USA,26.344,175,292,6-3 6-4,3,Q2,67,2,1,58,31,22,15,10,4,6,3,5,49,30,18,8,9,2,6
2013-500,Halle,Grass,28,250,O,20130610,17,F580,,,Martin Fischer,R,180,AUT,26.888,259,177,K776,4,,Konstantin Kravchuk,R,191,RUS,28.293,178,285,6-1 6-3,3,Q2,52,0,2,49,25,19,13,8,2,3,3,2,42,30,17,2,8,0,5
2013-500,Halle,Grass,28,250,O,20130610,18,J361,,,Greg Jones,R,193,AUS,24.356,316,135,MF09,5,,Nikola Mektic,R,183,CRO,24.46,258,178,6-1 7-6(5),3,Q2,89,5,4,66,39,31,12,10,4,6,3,5,77,45,26,14,9,11,15
2013-500,Halle,Grass,28,250,O,20130610,19,BE67,,,Mirza Basic,R,188,BIH,21.914,240,192,MN13,,,Maximilian Marterer,L,188,GER,17.988,1076,7,7-6(4) 6-3,3,Q2,84,3,2,74,50,39,14,11,4,5,5,2,66,35,24,19,10,7,9
2013-500,Halle,Grass,28,250,O,20130610,20,L950,,,Alexandar Lazov,L,183,BUL,22.921,466,72,H996,7,,Pierre-Hugues Herbert,R,188,FRA,22.231,228,204,3-6 6-4 6-2,3,Q2,110,4,3,102,59,41,20,14,9,12,7,13,82,34,29,19,13,8,12
2013-500,Halle,Grass,28,250,O,20130610,21,MF71,8,,Denys Molchanov,R,188,UKR,26.07,237,195,O269,,,Greg Ouellette,L,178,USA,27.061,532,54,7-6(1) 6-4,3,Q2,88,14,2,57,40,31,12,11,2,4,3,2,89,60,38,13,11,12,15
2013-500,Halle,Grass,28,250,O,20130610,22,W373,,,Jimmy Wang,R,180,TPE,28.334,152,346,BE67,,,Mirza Basic,R,188,BIH,21.914,240,192,6-2 6-2,3,Q3,57,2,1,42,26,23,10,8,0,0,2,3,53,29,17,9,8,4,8
2013-500,Halle,Grass,28,250,O,20130610,23,G822,,,Riccardo Ghedin,R,185,ITA,27.513,319,134,MF71,8,,Denys Molchanov,R,188,UKR,26.07,237,195,6-4 6-4,3,Q3,69,2,2,49,31,29,11,10,0,0,5,3,64,42,30,10,10,2,4
2013-500,Halle,Grass,28,250,O,20130610,24,F580,,,Martin Fischer,R,180,AUT,26.888,259,177,L950,,,Alexandar Lazov,L,183,BUL,22.921,466,72,6-4 6-1,3,Q3,65,7,1,42,28,24,9,8,2,2,3,0,59,43,23,7,9,5,9
2013-500,Halle,Grass,28,250,O,20130610,25,H442,,,Jan Hernych,R,188,CZE,33.927,254,179,J361,,,Greg Jones,R,193,AUS,24.356,316,135,6-4 6-2,3,Q3,82,7,1,63,37,27,13,9,4,5,2,4,64,36,23,11,9,5,9
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,1,D632,,,Steve Darcis,R,175,BEL,29.259,110,512,SG13,,,Stefan Seifert,,,GER,28.296,384,99,3-6 6-3 6-2,3,Q1,95,6,3,79,44,29,17,13,5,9,0,7,87,45,33,13,13,6,12
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,2,K540,3,,Lukasz Kubot,R,191,POL,31.086,119,469,T897,,,David Thurner,,,GER,23.425,880,14,6-1 6-2,3,Q1,63,7,5,46,30,24,7,7,2,2,3,9,56,24,15,9,8,4,9
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,3,K776,4,,Konstantin Kravchuk,R,191,RUS,28.309,178,285,CG33,,,Kimmer Coppejans,R,178,BEL,19.354,553,50,6-4 6-4,3,Q1,69,4,3,61,37,27,15,10,0,0,0,1,53,34,20,15,10,0,2
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,4,D752,5,,Niels Desein,R,191,BEL,26.021,198,233,DB59,,,Dennis Novak,R,183,AUT,19.8,538,53,6-3 3-6 6-3,3,Q1,104,7,3,111,72,52,17,14,8,9,6,2,76,54,38,13,13,4,6
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,5,M873,,,Nicolas Mahut,R,191,FRA,31.4,224,208,ML71,,,Alban Meuffels,,,NED,20.81,750,23,6-3 6-2,3,Q1,54,5,5,48,23,20,15,9,1,2,2,0,42,29,16,4,8,1,5
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,6,H442,,,Jan Hernych,R,188,CZE,33.944,254,179,Q019,,,Aisam-Ul-Haq Qureshi,R,183,PAK,33.248,,,6-4 6-2,3,Q1,57,5,1,54,35,29,11,9,1,1,5,5,50,32,23,7,9,1,4
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,7,PF39,,,Lucas Pouille,R,185,FRA,19.31,261,174,F663,,,Stephan Fransen,,,NED,24.854,1083,7,6-7(5) 7-6(3) 6-2,3,Q1,122,6,5,105,65,48,21,16,3,5,0,3,106,68,45,19,16,6,10
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,8,B752,,,Stephane Bohli,R,185,SUI,29.895,390,96,KB92,,,Kevin Krawietz,R,188,GER,21.394,406,91,6-3 6-4,3,Q1,64,6,2,53,37,31,11,10,3,3,1,1,59,42,28,9,9,5,7
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,9,BF27,,,Adrien Bossel,,,SUI,26.467,375,102,L950,,,Alexandar Lazov,L,183,BUL,22.938,466,72,6-3 1-6 7-6(4),3,Q1,118,4,2,100,61,42,17,14,8,12,11,3,92,58,42,13,14,5,8
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,10,G822,,,Riccardo Ghedin,R,185,ITA,27.529,319,134,C918,,,Erik Chvojka,L,185,CAN,26.639,307,143,6-4 6-0,3,Q1,58,2,1,40,24,17,11,8,1,3,2,6,55,37,18,5,8,5,11
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,11,J361,,,Greg Jones,R,193,AUS,24.372,316,135,D487,,,Lukas Dlouhy,R,185,CZE,30.188,,,6-1 7-6(3),3,Q1,58,7,2,52,32,30,15,10,0,0,5,4,60,41,27,11,9,6,8
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,12,KB43,,,Robin Kern,R,188,GER,19.702,403,92,D735,,,Damiano Di Ienno,,,ITA,24.079,855,15,6-1 6-2,3,Q1,49,7,1,39,26,25,8,8,0,0,2,2,45,26,12,9,7,2,6
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,13,MB27,,,Florin Mergea,R,178,ROU,28.386,1127,6,LB69,,,Sebastian Lavie,R,,NZL,21.246,1016,9,7-6(5) 7-6(3),3,Q1,98,5,4,88,62,41,13,12,6,9,2,5,81,48,28,18,12,3,6
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,14,O269,,,Greg Ouellette,L,178,USA,27.077,532,54,H788,,,Treat Huey,L,178,PHI,27.8,1113,6,7-5 6-1,3,Q1,60,5,1,55,34,24,16,10,0,1,4,5,68,50,29,8,9,4,8
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,15,SR71,,,Vitalii Shcherba,R,183,UKR,16.23,1809,1,BB10,,,Enrico Becuzzi,R,185,ITA,40.233,,,6-2 6-2,3,Q1,59,2,0,41,28,21,11,8,0,0,0,8,51,28,17,9,8,2,6
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,16,KB43,,,Robin Kern,R,188,GER,19.702,403,92,R548,1,,Rajeev Ram,R,193,USA,29.246,90,586,6-3 7-5,3,Q2,67,8,4,66,33,26,19,11,4,5,5,1,54,43,29,4,10,6,9
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,17,D632,,,Steve Darcis,R,175,BEL,29.259,110,512,G822,,,Riccardo Ghedin,R,185,ITA,27.529,319,134,6-2 6-4,3,Q2,56,0,3,54,34,21,13,9,2,3,3,1,53,39,23,6,9,4,8
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,18,K540,3,,Lukasz Kubot,R,191,POL,31.086,119,469,BF27,,,Adrien Bossel,,,SUI,26.467,375,102,6-4 7-6(4),3,Q2,97,5,2,81,47,31,20,11,4,6,7,3,74,48,31,12,11,5,8
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,19,K776,4,,Konstantin Kravchuk,R,191,RUS,28.309,178,285,MB27,,,Florin Mergea,R,178,ROU,28.386,1127,6,3-6 6-3 6-1,3,Q2,73,6,3,69,50,39,10,12,3,4,1,1,81,59,38,10,13,5,9
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,20,B752,,,Stephane Bohli,R,185,SUI,29.895,390,96,D752,5,,Niels Desein,R,191,BEL,26.021,198,233,6-2 6-3,3,Q2,57,3,0,50,22,19,19,9,2,2,2,0,47,32,20,5,8,1,4
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,21,M873,,,Nicolas Mahut,R,191,FRA,31.4,224,208,O269,,,Greg Ouellette,L,178,USA,27.077,532,54,6-3 6-2,3,Q2,60,11,0,47,36,29,8,9,1,1,1,2,53,28,17,13,8,3,6
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,22,H442,,,Jan Hernych,R,188,CZE,33.944,254,179,SR71,,,Vitalii Shcherba,R,183,UKR,16.23,1809,1,6-2 6-2,3,Q2,44,3,2,38,26,23,9,8,0,0,0,1,48,31,16,8,8,2,6
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,23,PF39,,,Lucas Pouille,R,185,FRA,19.31,261,174,J361,,,Greg Jones,R,193,AUS,24.372,316,135,4-6 7-6(4) 6-2,3,Q2,118,7,3,91,51,41,22,15,3,5,5,3,98,56,37,27,15,5,8
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,24,B752,,,Stephane Bohli,R,185,SUI,29.895,390,96,D632,,,Steve Darcis,R,175,BEL,29.259,110,512,7-6(4) 7-6(4),3,Q3,99,6,4,83,52,41,10,12,1,3,1,4,76,54,34,14,12,1,3
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,25,M873,,,Nicolas Mahut,R,191,FRA,31.4,224,208,K540,3,,Lukasz Kubot,R,191,POL,31.086,119,469,6-4 3-6 6-1,3,Q3,100,7,0,74,55,42,10,13,1,2,5,5,83,52,35,15,13,3,6
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,26,PF39,,,Lucas Pouille,R,185,FRA,19.31,261,174,K776,4,,Konstantin Kravchuk,R,191,RUS,28.309,178,285,7-5 4-6 7-6(5),3,Q3,125,11,6,116,69,53,26,17,6,7,11,3,100,62,49,21,17,3,4
2013-440,'s-Hertogenbosch,Grass,32,250,O,20130616,27,H442,,,Jan Hernych,R,188,CZE,33.944,254,179,KB43,,,Robin Kern,R,188,GER,19.702,403,92,6-2 6-2,3,Q3,47,2,1,39,26,24,8,8,0,0,3,2,54,35,21,7,8,3,7
2013-741,Eastbourne,Grass,28,250,O,20130617,1,BK05,,,Luke Bambridge,R,191,GBR,18.404,832,16,PC11,1,,Guido Pella,L,183,ARG,23.086,76,674,7-5 4-6 7-6(1),3,Q1,122,8,4,108,62,47,28,17,3,5,4,6,116,80,56,21,17,11,13
2013-741,Eastbourne,Grass,28,250,O,20130617,2,B842,2,,Alex Bogomolov Jr.,R,178,RUS,30.152,83,622,PC33,,,Neil Pauffley,R,188,GBR,23.22,438,80,5-7 7-6(5) 6-4,3,Q1,152,1,1,109,87,57,10,17,9,13,13,13,125,78,59,16,17,8,12
2013-741,Eastbourne,Grass,28,250,O,20130617,3,H940,,,Ryan Harrison,R,185,USA,21.112,84,614,SE83,,,Alexander Slabinsky,R,185,GBR,27.283,504,62,6-3 6-4,3,Q1,67,4,3,65,37,27,19,10,4,4,3,4,60,35,21,15,9,1,3
2013-741,Eastbourne,Grass,28,250,O,20130617,4,D750,,,Kenny De Schepper,L,203,FRA,26.053,82,623,SM22,,,Stefan Sterland-Markovic,,,,21.081,,,6-1 6-4,3,Q1,67,3,2,45,27,23,14,9,0,0,2,6,66,34,21,15,8,5,8
2013-741,Eastbourne,Grass,28,250,O,20130617,5,RA17,,,Guillaume Rufin,R,188,FRA,23.061,89,583,M747,,,Frank Moser,R,196,GER,36.731,1110,6,6-3 6-4,3,Q1,70,4,3,59,32,25,17,10,2,2,3,3,59,34,25,10,9,3,5
2013-741,Eastbourne,Grass,28,250,O,20130617,6,B676,,,James Blake,R,185,USA,33.47,93,571,MH15,,,Joshua Milton,R,,GBR,23.674,373,104,6-3 6-4,3,Q1,58,3,4,62,39,25,9,9,2,5,2,7,56,37,21,5,10,4,10
2013-741,Eastbourne,Grass,28,250,O,20130617,7,R368,7,,Michael Russell,R,173,USA,35.129,97,565,GC36,,,Richard Gabb,R,175,GBR,21.344,609,42,2-6 6-2 6-1,3,Q1,93,1,4,71,51,37,9,12,1,3,1,3,77,49,33,10,11,5,9
2013-741,Eastbourne,Grass,28,250,O,20130617,8,A539,8,,Martin Alund,R,183,ARG,27.474,103,550,BI29,,,Jarryd Bant,R,183,,20.632,1711,1,6-0 6-0,3,Q1,39,1,0,38,25,20,8,6,1,1,0,11,34,20,6,2,6,1,7
2013-741,Eastbourne,Grass,28,250,O,20130617,9,BI23,,,Liam Broady,L,183,GBR,19.45,860,15,T965,,,Sean Thornley,R,,GBR,24.047,1217,5,6-1 6-4,3,Q1,54,7,4,58,36,29,11,9,5,5,0,9,42,18,14,11,8,1,4
2013-741,Eastbourne,Grass,28,250,O,20130617,10,CB14,,,Daniel Cox,R,170,GBR,22.719,513,59,N771,,,Cameron Norrie,L,188,GBR,17.818,1333,3,6-0 6-2,3,Q1,63,1,3,69,50,34,6,7,9,10,0,5,42,23,10,4,7,3,9
2013-741,Eastbourne,Grass,28,250,O,20130617,11,D763,,,Marcus Daniell,R,188,NZL,23.603,702,28,BA57,,,Ilija Bozoljac,R,193,SRB,27.874,317,136,2-6 7-6(8) 3-0 RET,3,Q1,100,2,4,89,68,42,6,11,6,11,2,3,90,62,39,10,12,6,11
2013-741,Eastbourne,Grass,28,250,O,20130617,12,D551,,,Farrukh Dustov,R,193,UZB,27.072,191,248,BG06,,,Miles Bugby,,,,26.527,1298,4,6-3 6-4,3,Q1,80,3,1,59,45,31,7,10,0,2,1,5,53,27,18,11,9,5,9
2013-741,Eastbourne,Grass,28,250,O,20130617,13,HB89,,,Evan Hoyt,R,185,GBR,18.418,1711,1,TB90,,,Adam Thornton-Brown,,,,22.092,1972,1,6-1 6-4,3,Q1,65,3,4,60,40,27,11,8,8,9,2,2,54,39,20,8,9,4,9
2013-741,Eastbourne,Grass,28,250,O,20130617,14,I230,,,Tatsuma Ito,R,180,JPN,25.081,161,320,RA24,,,Ruan Roelofse,R,188,RSA,23.578,530,57,6-4 6-4,3,Q1,66,5,3,60,33,22,18,10,0,1,5,3,63,35,23,11,10,1,4
2013-741,Eastbourne,Grass,28,250,O,20130617,15,N390,,,Frederik Nielsen,R,188,DEN,29.807,618,40,SI57,,,Daniel Smethurst,R,188,GBR,22.678,387,98,6-0 6-1,3,Q1,43,3,3,40,31,23,5,7,0,0,0,5,37,21,9,5,6,1,6
2013-741,Eastbourne,Grass,28,250,O,20130617,16,SC77,,,Sergiy Stakhovsky,R,193,UKR,27.444,117,488,ME04,,,Fabrice Martin,R,198,FRA,26.765,271,172,6-4 6-7(2) 6-4,3,Q1,134,5,2,121,79,57,20,16,11,12,7,4,99,73,56,10,16,7,10
2013-741,Eastbourne,Grass,28,250,O,20130617,17,D551,,,Farrukh Dustov,R,193,UZB,27.072,191,248,B842,2,,Alex Bogomolov Jr.,R,178,RUS,30.152,83,622,7-5 6-2,3,Q2,74,6,0,61,48,34,7,10,0,1,0,2,58,44,27,5,10,4,8
2013-741,Eastbourne,Grass,28,250,O,20130617,18,H940,,,Ryan Harrison,R,185,USA,21.112,84,614,I230,,,Tatsuma Ito,R,180,JPN,25.081,161,320,7-6 6-2,3,Q2,67,7,5,56,37,34,8,10,3,4,1,1,75,47,29,12,10,6,9
2013-741,Eastbourne,Grass,28,250,O,20130617,19,D750,,,Kenny De Schepper,L,203,FRA,26.053,82,623,N390,,,Frederik Nielsen,R,188,DEN,29.807,618,40,6-4 6-4,3,Q2,67,7,1,56,37,29,12,10,4,5,1,2,58,37,25,12,10,2,5
2013-741,Eastbourne,Grass,28,250,O,20130617,20,RA17,,,Guillaume Rufin,R,188,FRA,23.061,89,583,CB14,,,Daniel Cox,R,170,GBR,22.719,513,59,7-6(4) 6-3,3,Q2,96,3,1,61,37,26,16,10,1,2,2,6,93,55,35,16,11,10,13
2013-741,Eastbourne,Grass,28,250,O,20130617,21,B676,,,James Blake,R,185,USA,33.47,93,571,HB89,,,Evan Hoyt,R,185,GBR,18.418,1711,1,6-1 6-2,3,Q2,47,4,0,41,26,22,11,8,1,1,0,4,43,20,12,8,7,3,7
2013-741,Eastbourne,Grass,28,250,O,20130617,22,R368,7,,Michael Russell,R,173,USA,35.129,97,565,D763,,,Marcus Daniell,R,188,NZL,23.603,702,28,7-6(5) 2-6 7-5,3,Q2,122,3,6,109,77,44,20,16,6,11,2,0,111,78,48,17,16,5,9
2013-741,Eastbourne,Grass,28,250,O,20130617,23,A539,8,,Martin Alund,R,183,ARG,27.474,103,550,BI23,,,Liam Broady,L,183,GBR,19.45,860,15,6-4 6-2,3,Q2,65,1,0,49,36,29,9,9,1,1,1,8,59,34,21,13,9,6,9
