tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2008-338,Sydney,Hard,32,250,O,20080107,18,104338,,,Steve Darcis,R,175,BEL,23.819,88,474,105021,,,Andrew Coelho,L,180,AUS,20.266,355,99,3-6 6-2 6-1,3,Q2,112,7,3,88,52,40,18,15,2,4,4,6,92,55,32,15,13,2,6
2008-338,Sydney,Hard,32,250,O,20080107,19,103541,,,Nicolas Devilder,L,173,FRA,27.786,114,388,102811,,,Frederic Niemeyer,R,191,CAN,31.704,169,247,6-7(2) 7-6(3) 7-5,3,Q2,168,8,5,122,78,58,32,25,3,8,6,12,128,82,48,26,21,4,9
2008-338,Sydney,Hard,32,250,O,20080107,20,104548,,,John Isner,R,208,USA,22.7,108,407,104037,,,Boris Pashanski,R,178,SRB,25.177,95,441,6-3 7-6(2),3,Q2,96,18,3,72,45,38,18,15,2,3,4,6,82,51,30,12,11,2,5
2008-338,Sydney,Hard,32,250,O,20080107,21,103506,,,Alun Jones,R,180,AUS,27.699,140,308,104259,,,Edouard Roger-Vasselin,R,185,FRA,24.11,92,450,6-3 6-4,3,Q2,85,6,2,62,40,31,12,10,1,2,3,5,68,42,26,10,9,2,5
2008-338,Sydney,Hard,32,250,O,20080107,22,104712,,,Mikhail Ledovskikh,R,188,RUS,21.415,188,223,103902,,,Simon Stadler,L,183,GER,24.468,202,211,7-5 6-4,3,Q2,94,8,3,68,42,32,15,12,2,3,4,7,78,48,28,14,12,3,6
2008-338,Sydney,Hard,32,250,O,20080107,23,103286,,,Alberto Martin,R,175,ESP,29.383,138,313,104053,,,Robby Ginepri,R,183,USA,25.251,132,330,2-3 RET,3,Q2,28,2,1,22,14,10,5,4,1,2,1,2,25,15,8,4,4,2,3
2008-338,Sydney,Hard,32,250,O,20080107,24,104338,,,Steve Darcis,R,175,BEL,23.819,88,474,105053,,,Evgeny Korolev,R,185,KAZ,19.896,82,492,6-1 7-5,3,Q3,88,6,2,65,42,32,15,11,1,2,3,5,72,45,26,12,10,1,4
2008-338,Sydney,Hard,32,250,O,20080107,25,103506,,,Alun Jones,R,180,AUS,27.699,140,308,104712,,,Mikhail Ledovskikh,R,188,RUS,21.415,188,223,6-2 4-6 6-1,3,Q3,118,9,4,88,52,40,18,15,4,6,5,10,96,58,36,15,13,2,5
2008-338,Sydney,Hard,32,250,O,20080107,26,103286,,,Alberto Martin,R,175,ESP,29.383,138,313,103541,,,Nicolas Devilder,L,173,FRA,27.786,114,388,6-2 6-4,3,Q3,82,5,3,58,36,28,12,10,1,2,3,5,65,40,24,11,10,1,4
2008-338,Sydney,Hard,32,250,O,20080107,27,104381,,,Ivo Minar,R,183,CZE,23.63,102,425,104548,,,John Isner,R,208,USA,22.7,108,407,7-5 7-6(7),3,Q3,115,9,4,88,52,42,18,17,4,6,5,10,102,64,38,20,15,4,8
2008-580,Australian Open,Hard,128,G,O,20080114,1,H756,,,Robin Haase,R,191,NED,20.775,103,424,SC47,,,Go Soeda,R,178,JPN,23.357,212,199,6-2 7-5,3,Q1,84,1,2,61,41,29,10,10,6,8,2,6,72,43,25,12,10,4,9
2008-580,Australian Open,Hard,128,G,O,20080114,2,D469,3,,Nicolas Devilder,L,173,FRA,27.806,115,388,MB53,,,Adrian Menendez-Maceiras,R,183,ESP,22.212,235,174,6-3 3-6 11-9,3,Q1,177,3,3,123,86,53,19,19,10,15,4,3,117,68,43,24,19,7,13
2008-580,Australian Open,Hard,128,G,O,20080114,3,MA38,,,Jan Mertl,R,191,CZE,26.029,210,200,MA30,4,,Gilles Muller,L,193,LUX,24.684,116,380,7-6(7) 7-6(1),3,Q1,114,4,3,91,62,40,20,12,5,7,17,3,84,55,40,12,12,2,4
2008-580,Australian Open,Hard,128,G,O,20080114,4,C723,5,,Flavio Cipolla,R,173,ITA,24.235,117,372,E690,,,Matthew Ebden,R,188,AUS,20.134,541,44,6-3 4-6 6-3,3,Q1,112,1,9,81,45,31,18,14,4,8,4,4,86,53,29,17,14,3,9
2008-580,Australian Open,Hard,128,G,O,20080114,5,D424,6,,Rik De Voest,R,180,RSA,27.608,118,366,G493,,,Catalin-Ionut Gard,R,,ROU,26.513,241,170,7-5 4-6 6-3,3,Q1,160,5,0,104,73,45,14,16,7,12,2,5,118,85,50,16,15,15,21
2008-580,Australian Open,Hard,128,G,O,20080114,6,G512,,,Denis Gremelmayr,L,183,GER,26.412,119,366,A502,,,Juan-Martin Aranguren,R,,ARG,24.271,268,143,6-3 6-2,3,Q1,56,4,1,35,24,24,8,8,0,0,2,7,63,31,18,15,9,10,14
2008-580,Australian Open,Hard,128,G,O,20080114,7,L702,,,Mikhail Ledovskikh,R,188,RUS,21.435,188,223,G585,8,,Maximo Gonzalez,R,173,ARG,24.487,120,366,6-3 6-2,3,Q1,55,9,1,39,23,21,11,8,0,0,0,2,58,31,18,12,9,6,10
2008-580,Australian Open,Hard,128,G,O,20080114,8,BA53,,,Jamie Baker,R,183,GBR,21.443,217,192,S809,,,Yuri Schukin,R,185,KAZ,28.553,121,363,6-2 6-0,3,Q1,62,3,2,40,25,20,11,7,5,5,2,5,47,24,13,5,7,3,8
2008-580,Australian Open,Hard,128,G,O,20080114,9,G806,,,Andrey Golubev,R,180,KAZ,20.482,173,241,N309,10,,Ivan Navarro,R,183,ESP,26.237,123,360,6-7(4) 7-5 6-3,3,Q1,144,9,4,120,75,55,27,17,7,7,3,3,98,49,39,29,16,2,4
2008-580,Australian Open,Hard,128,G,O,20080114,10,O234,,,Wayne Odesnik,L,180,USA,22.146,124,359,P567,,,Filip Prpic,R,173,SWE,25.637,237,172,6-2 6-1,3,Q1,63,6,1,46,28,21,13,8,1,1,0,1,63,40,22,8,7,7,11
2008-580,Australian Open,Hard,128,G,O,20080114,11,R685,,,Lukas Rosol,R,193,CZE,22.475,269,141,G681,12,,Teymuraz Gabashvili,R,185,GEO,22.645,125,357,7-5 6-4,3,Q1,73,5,0,71,40,30,15,11,3,5,7,6,62,34,25,12,11,5,9
2008-580,Australian Open,Hard,128,G,O,20080114,12,T840,,,Viktor Troicki,R,193,SRB,21.925,126,357,L657,,,Gary Lugassy,L,,FRA,25.402,219,189,3-6 6-0 6-4,3,Q1,107,8,0,63,39,26,16,12,2,4,8,3,92,53,27,23,13,9,14
2008-580,Australian Open,Hard,128,G,O,20080114,13,K403,14,,Igor Kunitsyn,R,180,RUS,26.289,127,351,M800,,,Jan Minar,R,,CZE,26.765,204,207,6-4 6-3,3,Q1,81,1,3,64,42,31,10,9,4,5,0,7,69,38,25,12,10,6,10
2008-580,Australian Open,Hard,128,G,O,20080114,14,BD59,,,Carsten Ball,L,198,AUS,20.569,378,89,P491,15,,Kristian Pless,R,188,DEN,26.927,128,344,6-3 7-6(8),3,Q1,67,13,2,73,58,42,10,11,2,3,2,3,63,42,31,12,10,2,4
2008-580,Australian Open,Hard,128,G,O,20080114,15,B752,,,Stephane Bohli,R,185,SUI,24.474,182,229,Q019,16,,Aisam-Ul-Haq Qureshi,R,183,PAK,27.828,130,336,5-7 6-3 6-3,3,Q1,115,14,5,80,42,36,23,15,1,2,7,6,88,43,34,22,15,4,7
2008-580,Australian Open,Hard,128,G,O,20080114,16,G710,,,Marcel Granollers,R,191,ESP,21.758,131,334,BC65,,,Matthias Bachinger,R,188,GER,20.786,190,222,6-2 6-2,3,Q1,60,4,3,58,41,27,10,8,5,6,0,2,48,22,11,11,8,1,6
2008-580,Australian Open,Hard,128,G,O,20080114,17,B929,,,Alex Bogdanovic,L,183,GBR,23.647,180,231,G569,18,,Robby Ginepri,R,183,USA,25.27,135,315,6-3 6-1,3,Q1,54,7,0,36,28,26,6,8,0,0,4,1,48,27,18,7,8,5,9
2008-580,Australian Open,Hard,128,G,O,20080114,18,K371,,,Roko Karanusic,R,183,CRO,25.358,133,323,K839,,,Tobias Kamke,R,178,GER,21.651,211,200,6-4 6-1,3,Q1,73,1,0,49,26,18,17,8,2,2,0,6,59,27,17,14,9,6,10
2008-580,Australian Open,Hard,128,G,O,20080114,19,D438,,,Amer Delic,R,196,BIH,25.541,136,314,SG87,,,Ryan Sweeting,R,196,USA,20.504,246,166,6-4 7-5,3,Q1,85,4,1,77,44,34,18,11,9,10,4,0,63,40,25,15,11,4,7
2008-580,Australian Open,Hard,128,G,O,20080114,20,M590,21,,Alberto Martin,R,175,ESP,29.402,141,303,E254,,,Brendan Evans,R,188,USA,21.769,232,176,7-5 2-6 11-9,3,Q1,176,2,9,137,83,57,27,20,4,8,8,3,149,97,69,23,20,11,15
2008-580,Australian Open,Hard,128,G,O,20080114,21,E160,,,Konstantinos Economidis,R,188,GRE,30.198,142,299,D551,,,Farrukh Dustov,R,193,UZB,21.648,255,160,6-3 6-4,3,Q1,83,5,2,56,26,26,15,10,1,1,7,2,71,48,34,8,9,5,7
2008-580,Australian Open,Hard,128,G,O,20080114,22,L395,23,,Federico Luzzi,R,188,ITA,28.03,143,298,R632,,,Michael Ryderstedt,L,188,SWE,23.17,240,170,6-3 1-6 6-3,3,Q1,122,5,3,81,39,28,20,13,8,12,6,7,74,45,28,13,12,6,10
2008-580,Australian Open,Hard,128,G,O,20080114,23,W361,,,Sam Warburg,R,191,USA,24.712,172,241,F337,24,,Zack Fleishman,R,188,USA,27.828,145,294,6-2 7-6(3),3,Q1,80,2,1,61,44,31,13,10,1,2,5,2,65,42,27,10,10,3,6
2008-580,Australian Open,Hard,128,G,O,20080114,24,TA46,,,Bernard Tomic,R,196,AUS,15.231,,,W373,25,,Jimmy Wang,R,180,TPE,22.93,147,289,4-6 7-6(13) 7-5,3,Q1,174,12,1,117,76,51,20,17,7,12,6,4,139,80,54,26,17,8,13
2008-580,Australian Open,Hard,128,G,O,20080114,25,S893,,,Martin Slanar,R,,AUT,26.705,277,138,M760,26,,Oliver Marach,R,185,AUT,27.496,148,288,7-6(6) 6-4,3,Q1,110,6,5,70,33,27,21,11,0,2,1,3,84,42,26,23,11,8,11
2008-580,Australian Open,Hard,128,G,O,20080114,26,L797,,,Lukas Lacko,R,188,SVK,20.197,150,285,W300,,,Alexander Waske,R,188,GER,32.791,245,166,4-6 7-6(2) RET,3,Q1,91,5,0,72,39,32,20,11,3,4,4,4,74,48,36,15,11,3,3
2008-580,Australian Open,Hard,128,G,O,20080114,27,U043,28,,Danai Udomchoke,R,173,THA,26.426,153,275,S550,,,Takao Suzuki,R,175,JPN,31.316,244,167,6-3 6-3,3,Q1,59,2,3,49,33,25,8,9,2,4,6,0,54,32,19,8,9,3,8
2008-580,Australian Open,Hard,128,G,O,20080114,28,104162,,,Lukas Dlouhy,R,185,CZE,24.767,154,275,103843,,,Conor Niland,R,185,IRL,26.319,315,116,4-6 6-2 8-6,3,Q1,148,8,5,102,64,48,18,16,4,7,5,3,115,75,45,20,16,6,12
2008-580,Australian Open,Hard,128,G,O,20080114,29,L336,,,Harel Levy,R,185,ISR,29.443,160,262,BC72,,,Daniel Brands,R,196,GER,20.496,221,186,6-4 3-6 7-5,3,Q1,109,13,0,100,71,47,17,15,2,4,16,3,104,67,45,21,16,7,10
2008-580,Australian Open,Hard,128,G,O,20080114,30,K551,31,,Daniel Koellerer,R,180,AUT,24.411,163,258,U061,,,Adrian Ungur,R,178,ROU,22.976,267,144,6-0 6-4,3,Q1,75,0,0,48,31,18,14,8,3,4,2,3,60,37,17,11,8,4,9
2008-580,Australian Open,Hard,128,G,O,20080114,31,G940,,,Sam Groth,R,193,AUS,20.238,340,105,M759,32,,Wesley Moodie,R,196,RSA,28.914,164,256,6-7(6) 6-4 6-4,3,Q1,125,10,5,107,66,51,21,16,6,8,8,9,111,79,56,13,16,10,14
2008-580,Australian Open,Hard,128,G,O,20080114,32,A340,,,Francesco Aldi,R,175,ITA,26.324,251,162,G695,,,Augustin Gensse,R,180,FRA,24.43,258,155,6-0 7-5,3,Q1,98,0,3,68,50,32,8,9,5,7,0,3,59,43,22,3,9,4,10
2008-580,Australian Open,Hard,128,G,O,20080114,33,A487,,,Prakash Amritraj,R,188,IND,24.285,278,137,A311,,,Hugo Armando,R,183,USA,29.634,226,182,6-4 7-5,3,Q1,101,5,0,72,44,28,15,11,4,7,2,3,78,47,25,17,11,7,12
2008-580,Australian Open,Hard,128,G,O,20080114,34,A678,,,Kevin Anderson,R,203,RSA,21.659,208,201,Q017,,,Michael Quintero,R,,COL,27.51,259,152,7-6(6) 6-7(4) 6-2,3,Q1,155,20,5,104,71,54,17,16,2,4,1,5,111,74,48,19,16,3,7
2008-580,Australian Open,Hard,128,G,O,20080114,35,B757,,,Rohan Bopanna,R,193,IND,27.863,292,131,M531,,,Gouichi Motomura,R,173,JPN,34.053,300,126,6-3 6-4,3,Q1,67,3,3,64,38,30,15,10,5,5,2,1,57,35,25,10,9,3,5
2008-580,Australian Open,Hard,128,G,O,20080114,36,C813,,,Ti Chen,R,178,TPE,24.282,298,127,CA12,,,Jeremy Chardy,R,188,FRA,20.92,192,219,3-6 6-1 11-9,3,Q1,141,7,5,107,70,51,21,18,7,10,7,8,121,83,52,17,18,11,16
2008-580,Australian Open,Hard,128,G,O,20080114,37,D801,,,Alexandr Dolgopolov,R,180,UKR,19.184,236,174,D479,,,Sebastian Decoud,L,180,ARG,26.322,272,140,7-5 6-3,3,Q1,100,3,7,103,64,45,14,16,7,13,7,9,88,53,36,19,16,2,6
2008-580,Australian Open,Hard,128,G,O,20080114,38,D272,,,Antony Dupuis,R,185,FRA,34.886,197,215,E629,,,Colin Ebelthite,R,,AUS,23.129,308,118,6-4 3-6 8-6,3,Q1,136,18,2,93,54,44,20,16,3,5,2,3,105,57,37,31,17,4,7
2008-580,Australian Open,Hard,128,G,O,20080114,39,F491,,,Adam Feeney,R,178,AUS,22.856,314,116,D385,,,Benedikt Dorsch,R,178,GER,27.009,209,201,7-6 6-2,3,Q1,76,9,4,56,33,28,10,10,0,2,6,1,66,42,24,11,10,4,8
2008-580,Australian Open,Hard,128,G,O,20080114,40,F580,,,Martin Fischer,R,180,AUT,21.484,264,150,M812,,,Gustavo Marcaccio,R,170,ARG,30.7,302,123,6-2 6-1,3,Q1,62,3,1,41,19,17,14,8,1,2,0,3,47,30,17,4,7,7,12
2008-580,Australian Open,Hard,128,G,O,20080114,41,G372,,,Stefano Galvani,R,175,ITA,30.615,177,232,C666,,,Adrian Cruciat,R,,ROU,24.791,205,206,6-1 6-4,3,Q1,57,3,3,51,29,22,12,9,1,3,3,3,41,26,14,3,8,2,7
2008-580,Australian Open,Hard,128,G,O,20080114,42,H431,,,Nathan Healey,R,,AUS,27.88,289,133,T296,,,Gabriel Trujillo-Soler,R,,ESP,28.29,223,185,6-2 6-1,3,Q1,51,9,0,46,29,24,10,8,2,2,2,0,45,29,19,3,7,3,7
2008-580,Australian Open,Hard,128,G,O,20080114,43,H469,,,KJ Hippensteel,L,191,USA,27.685,1033,7,P624,,,Philipp Petzschner,R,185,GER,23.808,178,231,7-6(5) 6-4,3,Q1,102,0,1,82,53,38,15,11,5,6,8,6,83,33,26,22,11,2,4
2008-580,Australian Open,Hard,128,G,O,20080114,44,H704,,,Jesse Huta Galung,R,,NED,22.272,201,213,K409,,,Phillip King,R,175,USA,26.07,310,117,6-4 7-5,3,Q1,76,3,1,59,27,24,18,11,2,3,2,1,75,47,30,14,11,4,7
2008-580,Australian Open,Hard,128,G,O,20080114,45,J290,,,Scoville Jenkins,R,188,USA,21.309,266,147,W360,,,Brian Wilson,R,191,USA,25.645,291,132,6-2 6-2,3,Q1,61,0,4,48,32,22,8,8,0,2,2,2,45,26,10,7,8,3,9
2008-580,Australian Open,Hard,128,G,O,20080114,46,J361,,,Greg Jones,R,193,AUS,18.951,383,87,BA08,,,Alberto Brizzi,R,,ITA,23.803,290,133,6-4 7-6(10),3,Q1,117,9,0,76,47,35,18,11,1,2,1,2,77,37,27,23,11,4,6
2008-580,Australian Open,Hard,128,G,O,20080114,47,K358,,,Kevin Kim,R,180,USA,29.47,189,222,J230,,,Rameez Junaid,R,,AUS,26.639,307,118,7-5 7-6(3),3,Q1,104,4,3,75,48,33,16,12,4,7,5,1,86,61,37,13,12,6,10
2008-580,Australian Open,Hard,128,G,O,20080114,48,K512,,,Ivo Klec,R,183,SVK,27.127,227,182,P436,,,Bjorn Phau,R,175,GER,28.279,194,218,6-2 6-4,3,Q1,76,2,3,57,27,19,17,9,3,5,4,2,61,35,18,12,9,4,9
2008-580,Australian Open,Hard,128,G,O,20080114,49,K596,,,Alexander Kudryavtsev,R,183,RUS,22.218,230,179,R336,,,Christophe Rochus,R,170,BEL,29.081,184,228,6-4 6-4,3,Q1,75,8,1,63,28,21,15,10,5,8,0,3,63,40,24,8,10,1,6
2008-580,Australian Open,Hard,128,G,O,20080114,50,K737,,,Alex Kuznetsov,R,183,USA,20.939,179,231,V377,,,Adam Vejmelka,,,CZE,22.33,386,86,6-3 6-2,3,Q1,68,7,1,58,38,32,10,9,2,2,1,2,51,27,18,10,8,3,6
2008-580,Australian Open,Hard,128,G,O,20080114,51,L523,,,Michael Lammer,R,185,SUI,25.807,215,196,A806,,,Miles Armstrong,,0,AUS,21.747,483,55,1-6 7-5 6-3,3,Q1,118,8,4,95,58,44,15,14,9,13,5,3,84,61,40,12,14,5,9
2008-580,Australian Open,Hard,128,G,O,20080114,52,L513,,,Miguel Angel Lopez Jaen,R,188,ESP,25.125,281,136,M776,,,Michal Mertinak,R,185,SVK,28.26,295,127,6-4 6-4,3,Q1,81,3,2,61,36,27,13,10,9,11,1,2,65,38,25,10,10,7,11
2008-580,Australian Open,Hard,128,G,O,20080114,53,M836,,,Dominik Meffert,R,196,GER,26.765,196,215,T971,,,Andrew Thomas,R,,AUS,17.873,845,13,6-1 6-0,3,Q1,41,3,1,34,23,21,7,7,0,0,2,2,44,21,10,7,6,5,10
2008-580,Australian Open,Hard,128,G,O,20080114,54,MB88,,,Matwe Middelkoop,R,191,NED,24.364,242,168,L503,,,Paolo Lorenzi,R,183,ITA,26.081,283,135,6-2 6-4,3,Q1,79,3,2,60,36,28,13,9,2,2,5,1,52,30,20,12,9,6,9
2008-580,Australian Open,Hard,128,G,O,20080114,55,O195,,,Thomas Oger,,,MON,27.814,263,150,W421,,,Fritz Wolmarans,R,,RSA,21.856,279,137,7-5 7-5,3,Q1,93,8,0,74,45,32,20,12,3,4,10,3,71,47,29,15,12,2,5
2008-580,Australian Open,Hard,128,G,O,20080114,56,O133,,,Noam Okun,R,185,ISR,29.747,287,133,J259,,,Andis Juska,R,,LAT,22.648,252,161,5-7 5-0 RET,3,Q1,66,6,3,59,38,27,12,9,3,5,1,1,49,34,20,7,8,1,4
2008-580,Australian Open,Hard,128,G,O,20080114,57,O264,,,Josselin Ouanna,R,193,FRA,21.752,274,140,O253,,,Dawid Olejniczak,R,,POL,24.873,305,121,7-5 6-4,3,Q1,70,4,3,64,45,36,10,11,5,6,1,1,63,43,30,10,11,2,5
2008-580,Australian Open,Hard,128,G,O,20080114,58,P467,,,Alexander Peya,R,183,AUT,27.548,174,235,T264,,,Marko Tkalec,R,178,SLO,30.828,280,137,6-4 6-7(5) 6-4,3,Q1,161,9,7,109,64,49,25,16,6,7,7,1,109,63,49,22,16,6,9
2008-580,Australian Open,Hard,128,G,O,20080114,59,R548,,,Rajeev Ram,R,193,USA,23.825,233,176,SC77,,,Sergiy Stakhovsky,R,193,UKR,22.021,199,214,6-3 6-3,3,Q1,76,4,1,59,38,28,12,9,2,3,2,2,70,47,30,7,9,6,10
2008-580,Australian Open,Hard,128,G,O,20080114,60,R628,,,Laurent Recouderc,R,,AND,23.513,214,197,C967,,,Andrew Coelho,L,180,AUS,20.285,355,99,6-2 6-3,3,Q1,56,0,1,52,31,26,12,9,3,3,1,2,44,24,16,9,8,0,3
2008-580,Australian Open,Hard,128,G,O,20080114,61,R364,,,Bjorn Rehnquist,R,175,SWE,30.023,286,134,G753,,,David Guez,R,185,FRA,25.101,200,214,5-7 7-5 6-1,3,Q1,158,0,1,90,55,39,21,15,4,6,0,1,104,63,40,22,16,5,10
2008-580,Australian Open,Hard,128,G,O,20080114,62,R782,,,Julian Reister,R,188,GER,21.785,306,120,O252,,,Scott Oudsema,R,191,USA,21.539,333,106,6-7(4) 7-6(4) 6-4,3,Q1,147,4,3,109,71,52,21,17,4,7,13,5,118,69,55,20,17,4,8
2008-580,Australian Open,Hard,128,G,O,20080114,63,S944,,,Simon Stadler,L,183,GER,24.487,202,211,S799,,,Pavel Snobel,L,191,CZE,27.877,249,163,7-6(1) 6-1,3,Q1,72,3,1,64,42,33,10,10,5,6,3,4,65,39,22,11,9,7,10
2008-580,Australian Open,Hard,128,G,O,20080114,64,V339,,,Simone Vagnozzi,R,,ITA,24.627,273,140,N291,,,Frederic Niemeyer,R,191,CAN,31.723,169,247,6-4 6-0,3,Q1,56,0,2,50,35,28,8,8,2,2,2,2,48,33,17,7,8,1,5
2008-580,Australian Open,Hard,128,G,O,20080114,65,H756,,,Robin Haase,R,191,NED,20.775,103,424,R782,,,Julian Reister,R,188,GER,21.785,306,120,7-6(2) 6-3,3,Q2,95,5,3,72,47,39,10,11,2,3,2,3,87,65,40,11,10,11,13
2008-580,Australian Open,Hard,128,G,O,20080114,66,K596,,,Alexander Kudryavtsev,R,183,RUS,22.218,230,179,D469,3,,Nicolas Devilder,L,173,FRA,27.806,115,388,6-2 7-5,3,Q2,80,8,5,64,33,25,18,10,2,3,2,3,69,42,27,10,10,7,11
2008-580,Australian Open,Hard,128,G,O,20080114,67,K358,,,Kevin Kim,R,180,USA,29.47,189,222,C723,5,,Flavio Cipolla,R,173,ITA,24.235,117,372,7-5 6-2,3,Q2,85,3,3,69,41,31,13,10,7,9,2,7,75,40,23,13,10,3,8
2008-580,Australian Open,Hard,128,G,O,20080114,68,D801,,,Alexandr Dolgopolov,R,180,UKR,19.184,236,174,D424,6,,Rik De Voest,R,180,RSA,27.608,118,366,6-4 4-6 6-4,3,Q2,111,7,2,96,55,42,21,15,8,11,7,4,85,47,36,17,15,1,5
2008-580,Australian Open,Hard,128,G,O,20080114,69,G512,,,Denis Gremelmayr,L,183,GER,26.412,119,366,F580,,,Martin Fischer,R,180,AUT,21.484,264,150,6-4 6-7(5) 9-7,3,Q2,161,18,6,127,66,56,29,19,5,7,6,11,120,61,44,31,19,6,10
2008-580,Australian Open,Hard,128,G,O,20080114,70,BA53,,,Jamie Baker,R,183,GBR,21.443,217,192,P467,,,Alexander Peya,R,183,AUT,27.548,174,235,6-4 7-6(4),3,Q2,120,1,1,77,46,31,17,11,2,4,4,6,89,48,33,17,11,5,8
2008-580,Australian Open,Hard,128,G,O,20080114,71,O234,,,Wayne Odesnik,L,180,USA,22.146,124,359,H704,,,Jesse Huta Galung,R,,NED,22.272,201,213,6-3 6-0,3,Q2,66,4,0,34,27,23,5,7,0,0,3,3,71,35,20,14,8,12,17
2008-580,Australian Open,Hard,128,G,O,20080114,72,T840,,,Viktor Troicki,R,193,SRB,21.925,126,357,L523,,,Michael Lammer,R,185,SUI,25.807,215,196,6-2 6-1,3,Q2,68,5,0,50,27,23,12,8,1,1,0,5,44,29,15,7,7,6,10
2008-580,Australian Open,Hard,128,G,O,20080114,73,K403,14,,Igor Kunitsyn,R,180,RUS,26.289,127,351,R364,,,Bjorn Rehnquist,R,175,SWE,30.023,286,134,6-3 6-3,3,Q2,98,2,1,66,43,27,16,9,5,6,2,3,66,45,26,9,9,6,10
2008-580,Australian Open,Hard,128,G,O,20080114,74,G710,,,Marcel Granollers,R,191,ESP,21.758,131,334,G372,,,Stefano Galvani,R,175,ITA,30.615,177,232,4-6 7-5 6-4,3,Q2,147,7,7,116,62,42,20,16,9,15,3,7,95,53,31,21,16,6,13
2008-580,Australian Open,Hard,128,G,O,20080114,75,K371,,,Roko Karanusic,R,183,CRO,25.358,133,323,L513,,,Miguel Angel Lopez Jaen,R,188,ESP,25.125,281,136,6-0 6-1,3,Q2,44,3,0,35,23,20,8,7,0,0,1,1,37,18,8,5,6,2,7
2008-580,Australian Open,Hard,128,G,O,20080114,76,D438,,,Amer Delic,R,196,BIH,25.541,136,314,A340,,,Francesco Aldi,R,175,ITA,26.324,251,162,7-6(5) 6-4,3,Q2,104,4,2,77,45,28,19,11,8,10,1,2,65,38,23,16,11,2,5
2008-580,Australian Open,Hard,128,G,O,20080114,77,H469,,,KJ Hippensteel,L,191,USA,27.685,1033,7,M590,21,,Alberto Martin,R,175,ESP,29.402,141,303,6-2 7-6(3),3,Q2,85,4,3,67,41,31,19,10,4,4,1,4,66,39,27,14,10,4,6
2008-580,Australian Open,Hard,128,G,O,20080114,78,E160,,,Konstantinos Economidis,R,188,GRE,30.198,142,299,R628,,,Laurent Recouderc,R,,AND,23.513,214,197,6-1 6-4,3,Q2,55,4,2,53,32,22,12,9,4,5,1,3,44,28,15,6,8,2,6
2008-580,Australian Open,Hard,128,G,O,20080114,79,MB88,,,Matwe Middelkoop,R,191,NED,24.364,242,168,L395,23,,Federico Luzzi,R,188,ITA,28.03,143,298,6-3 7-6(1),3,Q2,105,6,3,73,55,37,8,11,8,11,6,1,61,30,18,13,10,0,4
2008-580,Australian Open,Hard,128,G,O,20080114,80,L797,,,Lukas Lacko,R,188,SVK,20.197,150,285,K512,,,Ivo Klec,R,183,SVK,27.127,227,182,3-6 7-6(5) 6-1,3,Q2,129,1,1,98,57,37,20,15,7,11,0,3,92,57,34,19,13,4,8
2008-580,Australian Open,Hard,128,G,O,20080114,81,U043,28,,Danai Udomchoke,R,173,THA,26.426,153,275,D272,,,Antony Dupuis,R,185,FRA,34.886,197,215,6-2 2-6 6-4,3,Q2,99,2,2,67,46,30,12,13,1,5,2,5,88,51,33,17,13,6,11
2008-580,Australian Open,Hard,128,G,O,20080114,82,D487,,,Lukas Dlouhy,R,185,CZE,24.767,154,275,J361,,,Greg Jones,R,193,AUS,18.951,383,87,6-1 4-6 6-3,3,Q2,90,8,5,70,43,35,14,13,2,4,7,3,79,44,27,16,13,5,10
2008-580,Australian Open,Hard,128,G,O,20080114,83,L336,,,Harel Levy,R,185,ISR,29.443,160,262,O133,,,Noam Okun,R,185,ISR,29.747,287,133,6-3 6-4,3,Q2,68,1,0,58,43,32,10,10,0,1,4,5,54,38,26,6,9,3,6
2008-580,Australian Open,Hard,128,G,O,20080114,84,K551,31,,Daniel Koellerer,R,180,AUT,24.411,163,258,O195,,,Thomas Oger,,,MON,27.814,263,150,6-1 6-4,3,Q2,79,1,2,52,38,30,8,9,5,5,5,2,59,33,20,11,8,5,8
2008-580,Australian Open,Hard,128,G,O,20080114,85,A487,,,Prakash Amritraj,R,188,IND,24.285,278,137,TA46,,,Bernard Tomic,R,196,AUS,15.231,,,6-3 6-2,3,Q2,61,7,2,42,20,20,16,9,0,0,3,1,50,27,15,13,8,0,3
2008-580,Australian Open,Hard,128,G,O,20080114,86,A678,,,Kevin Anderson,R,203,RSA,21.659,208,201,G940,,,Sam Groth,R,193,AUS,20.238,340,105,6-4 6-2,3,Q2,59,8,2,49,35,31,8,9,0,0,6,4,50,36,26,4,9,1,4
